Image,Expected,Predicted,Run No.,Source
am40_2p5_1747cQ2R3.png,107,119,0,Magnesium Dataset
am40_2p5_1747cQ2R4.png,107,119,0,Magnesium Dataset
am40_2p5_1745cQ4R1.png,107,119,0,Magnesium Dataset
am40_2p5_1745cQ4R2.png,107,119,0,Magnesium Dataset
am40_2p5_1745cQ4R3.png,107,126,0,Magnesium Dataset
am40_2p5_1745cQ4R4.png,107,99,0,Magnesium Dataset
am40_2p5_1722cQ2R1.png,107,99,0,Magnesium Dataset
am40_2p5_1722cQ2R2.png,107,111,0,Magnesium Dataset
am40_2p5_1722cQ2R3.png,107,125,0,Magnesium Dataset
am40_2p5_1722cQ2R4.png,107,112,0,Magnesium Dataset
am40_5p0_1720cQ1R1.png,107,96,0,Magnesium Dataset
am40_5p0_1720cQ1R2.png,107,93,0,Magnesium Dataset
am40_5p0_1720cQ1R3.png,107,100,0,Magnesium Dataset
am40_5p0_1720cQ1R4.png,107,103,0,Magnesium Dataset
am40_2p5_1743cQ2R1.png,107,125,0,Magnesium Dataset
am40_2p5_1743cQ2R2.png,107,114,0,Magnesium Dataset
am40_2p5_1743cQ2R3.png,107,106,0,Magnesium Dataset
am40_2p5_1743cQ2R4.png,107,112,0,Magnesium Dataset
am40_2p5_1735cQ4R1.png,107,106,0,Magnesium Dataset
am40_2p5_1735cQ4R2.png,107,117,0,Magnesium Dataset
am40_2p5_1735cQ4R3.png,107,115,0,Magnesium Dataset
am40_2p5_1735cQ4R4.png,107,114,0,Magnesium Dataset
am40_2p5_1744cQ1R1.png,107,115,0,Magnesium Dataset
am40_2p5_1744cQ1R2.png,107,104,0,Magnesium Dataset
am40_2p5_1744cQ1R3.png,107,114,0,Magnesium Dataset
am40_2p5_1744cQ1R4.png,107,112,0,Magnesium Dataset
am40_2p5_1758cQ1R1.png,107,111,0,Magnesium Dataset
am40_2p5_1758cQ1R2.png,107,115,0,Magnesium Dataset
am40_2p5_1758cQ1R3.png,107,113,0,Magnesium Dataset
am40_2p5_1758cQ1R4.png,107,119,0,Magnesium Dataset
am40_2p5_1758cQ3R1.png,107,103,0,Magnesium Dataset
am40_2p5_1758cQ3R2.png,107,111,0,Magnesium Dataset
am40_2p5_1758cQ3R3.png,107,112,0,Magnesium Dataset
am40_2p5_1758cQ3R4.png,107,113,0,Magnesium Dataset
am70_5p0_f_e_1572cQ2R1.png,127,111,0,Magnesium Dataset
am70_5p0_f_e_1572cQ2R2.png,127,137,0,Magnesium Dataset
am70_5p0_f_e_1572cQ2R3.png,127,137,0,Magnesium Dataset
am70_5p0_f_e_1572cQ2R4.png,127,119,0,Magnesium Dataset
am70_5p0_f_e_1572cQ4R1.png,127,160,0,Magnesium Dataset
am70_5p0_f_e_1572cQ4R2.png,127,122,0,Magnesium Dataset
am70_5p0_f_e_1572cQ4R3.png,127,185,0,Magnesium Dataset
am70_5p0_f_e_1572cQ4R4.png,127,134,0,Magnesium Dataset
am70_2p5_f_1605cQ4R1.png,127,130,0,Magnesium Dataset
am70_2p5_f_1605cQ4R2.png,127,142,0,Magnesium Dataset
am70_2p5_f_1605cQ4R3.png,127,125,0,Magnesium Dataset
am70_2p5_f_1605cQ4R4.png,127,127,0,Magnesium Dataset
am70_2p5_f_1596cQ1R1.png,127,131,0,Magnesium Dataset
am70_2p5_f_1596cQ1R2.png,127,127,0,Magnesium Dataset
am70_2p5_f_1596cQ1R3.png,127,123,0,Magnesium Dataset
am70_2p5_f_1596cQ1R4.png,127,105,0,Magnesium Dataset
am70_5p0_f_e_1579cQ1R1.png,127,118,0,Magnesium Dataset
am70_5p0_f_e_1579cQ1R2.png,127,128,0,Magnesium Dataset
am70_5p0_f_e_1579cQ1R3.png,127,130,0,Magnesium Dataset
am70_5p0_f_e_1579cQ1R4.png,127,131,0,Magnesium Dataset
am70_5p0_f_e_1579cQ2R1.png,127,139,0,Magnesium Dataset
am70_5p0_f_e_1579cQ2R2.png,127,139,0,Magnesium Dataset
am70_5p0_f_e_1579cQ2R3.png,127,141,0,Magnesium Dataset
am70_5p0_f_e_1579cQ2R4.png,127,132,0,Magnesium Dataset
am70_2p5_f_1592cQ4R1.png,127,135,0,Magnesium Dataset
am70_2p5_f_1592cQ4R2.png,127,141,0,Magnesium Dataset
am70_2p5_f_1592cQ4R3.png,127,127,0,Magnesium Dataset
am70_2p5_f_1592cQ4R4.png,127,139,0,Magnesium Dataset
am70_2p5_f_1601cQ3R1.png,127,248,0,Magnesium Dataset
am70_2p5_f_1601cQ3R2.png,127,152,0,Magnesium Dataset
am70_2p5_f_1601cQ3R3.png,127,351,0,Magnesium Dataset
am70_2p5_f_1601cQ3R4.png,127,129,0,Magnesium Dataset
am70_2p5_f_1601cQ4R1.png,127,121,0,Magnesium Dataset
am70_2p5_f_1601cQ4R2.png,127,130,0,Magnesium Dataset
am70_2p5_f_1601cQ4R3.png,127,143,0,Magnesium Dataset
am70_2p5_f_1601cQ4R4.png,127,133,0,Magnesium Dataset
am70_2p5_f_1617cQ1R1.png,127,132,0,Magnesium Dataset
am70_2p5_f_1617cQ1R2.png,127,122,0,Magnesium Dataset
am70_2p5_f_1617cQ1R3.png,127,134,0,Magnesium Dataset
am70_2p5_f_1617cQ1R4.png,127,122,0,Magnesium Dataset
am70_5p0_f_e_1571cQ2R1.png,127,122,0,Magnesium Dataset
am70_5p0_f_e_1571cQ2R2.png,127,117,0,Magnesium Dataset
am70_5p0_f_e_1571cQ2R3.png,127,140,0,Magnesium Dataset
am70_5p0_f_e_1571cQ2R4.png,127,126,0,Magnesium Dataset
am70_5p0_f_e_1562cQ1R1.png,127,121,0,Magnesium Dataset
am70_5p0_f_e_1562cQ1R2.png,127,119,0,Magnesium Dataset
am70_5p0_f_e_1562cQ1R3.png,127,113,0,Magnesium Dataset
am70_5p0_f_e_1562cQ1R4.png,127,116,0,Magnesium Dataset
am70_5p0_f_e_1562cQ4R1.png,127,120,0,Magnesium Dataset
am70_5p0_f_e_1562cQ4R2.png,127,128,0,Magnesium Dataset
am70_5p0_f_e_1562cQ4R3.png,127,115,0,Magnesium Dataset
am70_5p0_f_e_1562cQ4R4.png,127,115,0,Magnesium Dataset
am70_5p0_f_e_1573cQ3R1.png,127,132,0,Magnesium Dataset
am70_5p0_f_e_1573cQ3R2.png,127,116,0,Magnesium Dataset
am70_5p0_f_e_1573cQ3R3.png,127,129,0,Magnesium Dataset
am70_5p0_f_e_1573cQ3R4.png,127,119,0,Magnesium Dataset
am70_5p0_f_e_1573cQ4R1.png,127,130,0,Magnesium Dataset
am70_5p0_f_e_1573cQ4R2.png,127,140,0,Magnesium Dataset
am70_5p0_f_e_1573cQ4R3.png,127,118,0,Magnesium Dataset
am70_5p0_f_e_1573cQ4R4.png,127,129,0,Magnesium Dataset
am70_5p0_f_1556cQ3R1.png,127,138,0,Magnesium Dataset
am70_5p0_f_1556cQ3R2.png,127,186,0,Magnesium Dataset
am70_5p0_f_1556cQ3R3.png,127,122,0,Magnesium Dataset
am70_5p0_f_1556cQ3R4.png,127,135,0,Magnesium Dataset
am70_2p5_f_1619cQ1R1.png,127,144,0,Magnesium Dataset
am70_2p5_f_1619cQ1R2.png,127,121,0,Magnesium Dataset
am70_2p5_f_1619cQ1R3.png,127,121,0,Magnesium Dataset
am70_2p5_f_1619cQ1R4.png,127,120,0,Magnesium Dataset
am70_2p5_f_1611cQ2R1.png,127,134,0,Magnesium Dataset
am70_2p5_f_1611cQ2R2.png,127,122,0,Magnesium Dataset
am70_2p5_f_1611cQ2R3.png,127,120,0,Magnesium Dataset
am70_2p5_f_1611cQ2R4.png,127,113,0,Magnesium Dataset
am70_2p5_f_1611cQ4R1.png,127,148,0,Magnesium Dataset
am70_2p5_f_1611cQ4R2.png,127,162,0,Magnesium Dataset
am70_2p5_f_1611cQ4R3.png,127,143,0,Magnesium Dataset
am70_2p5_f_1611cQ4R4.png,127,179,0,Magnesium Dataset
am70_5p0_f_e_1567cQ1R1.png,127,174,0,Magnesium Dataset
am70_5p0_f_e_1567cQ1R2.png,127,135,0,Magnesium Dataset
am70_5p0_f_e_1567cQ1R3.png,127,110,0,Magnesium Dataset
am70_5p0_f_e_1567cQ1R4.png,127,122,0,Magnesium Dataset
am70_5p0_f_e_1567cQ3R1.png,127,122,0,Magnesium Dataset
am70_5p0_f_e_1567cQ3R2.png,127,160,0,Magnesium Dataset
am70_5p0_f_e_1567cQ3R3.png,127,131,0,Magnesium Dataset
am70_5p0_f_e_1567cQ3R4.png,127,142,0,Magnesium Dataset
am70_2p5_f_1603cQ4R1.png,127,120,0,Magnesium Dataset
am70_2p5_f_1603cQ4R2.png,127,144,0,Magnesium Dataset
am70_2p5_f_1603cQ4R3.png,127,124,0,Magnesium Dataset
am70_2p5_f_1603cQ4R4.png,127,130,0,Magnesium Dataset
am70_2p5_f_1593cQ1R1.png,127,128,0,Magnesium Dataset
am70_2p5_f_1593cQ1R2.png,127,120,0,Magnesium Dataset
am70_2p5_f_1593cQ1R3.png,127,129,0,Magnesium Dataset
am70_2p5_f_1593cQ1R4.png,127,124,0,Magnesium Dataset
am70_2p5_f_1593cQ3R1.png,127,134,0,Magnesium Dataset
am70_2p5_f_1593cQ3R2.png,127,131,0,Magnesium Dataset
am70_2p5_f_1593cQ3R3.png,127,126,0,Magnesium Dataset
am70_2p5_f_1593cQ3R4.png,127,141,0,Magnesium Dataset
am70_2p5_f_1593cQ4R1.png,127,123,0,Magnesium Dataset
am70_2p5_f_1593cQ4R2.png,127,120,0,Magnesium Dataset
am70_2p5_f_1593cQ4R3.png,127,142,0,Magnesium Dataset
am70_2p5_f_1593cQ4R4.png,127,128,0,Magnesium Dataset
am70_2p5_f_1600cQ3R1.png,127,116,0,Magnesium Dataset
am70_2p5_f_1600cQ3R2.png,127,117,0,Magnesium Dataset
am70_2p5_f_1600cQ3R3.png,127,121,0,Magnesium Dataset
am70_2p5_f_1600cQ3R4.png,127,109,0,Magnesium Dataset
am70_2p5_f_1613cQ2R1.png,127,147,0,Magnesium Dataset
am70_2p5_f_1613cQ2R2.png,127,150,0,Magnesium Dataset
am70_2p5_f_1613cQ2R3.png,127,141,0,Magnesium Dataset
am70_2p5_f_1613cQ2R4.png,127,149,0,Magnesium Dataset
am70_2p5_f_1597cQ2R1.png,127,122,0,Magnesium Dataset
am70_2p5_f_1597cQ2R2.png,127,114,0,Magnesium Dataset
am70_2p5_f_1597cQ2R3.png,127,129,0,Magnesium Dataset
am70_2p5_f_1597cQ2R4.png,127,115,0,Magnesium Dataset
am70_2p5_f_1591cQ2R1.png,127,118,0,Magnesium Dataset
am70_2p5_f_1591cQ2R2.png,127,123,0,Magnesium Dataset
am70_2p5_f_1591cQ2R3.png,127,127,0,Magnesium Dataset
am70_2p5_f_1591cQ2R4.png,127,127,0,Magnesium Dataset
am70_5p0_f_1554cQ4R1.png,127,132,0,Magnesium Dataset
am70_5p0_f_1554cQ4R2.png,127,141,0,Magnesium Dataset
am70_5p0_f_1554cQ4R3.png,127,150,0,Magnesium Dataset
am70_5p0_f_1554cQ4R4.png,127,144,0,Magnesium Dataset
am70_5p0_f_e_1583cQ3R1.png,127,124,0,Magnesium Dataset
am70_5p0_f_e_1583cQ3R2.png,127,133,0,Magnesium Dataset
am70_5p0_f_e_1583cQ3R3.png,127,131,0,Magnesium Dataset
am70_5p0_f_e_1583cQ3R4.png,127,134,0,Magnesium Dataset
am70_5p0_f_e_1584cQ3R1.png,127,127,0,Magnesium Dataset
am70_5p0_f_e_1584cQ3R2.png,127,131,0,Magnesium Dataset
am70_5p0_f_e_1584cQ3R3.png,127,132,0,Magnesium Dataset
am70_5p0_f_e_1584cQ3R4.png,127,132,0,Magnesium Dataset
am70_5p0_f_e_1569cQ1R1.png,127,135,0,Magnesium Dataset
am70_5p0_f_e_1569cQ1R2.png,127,114,0,Magnesium Dataset
am70_5p0_f_e_1569cQ1R3.png,127,138,0,Magnesium Dataset
am70_5p0_f_e_1569cQ1R4.png,127,133,0,Magnesium Dataset
am70_5p0_f_e_1569cQ3R1.png,127,136,0,Magnesium Dataset
am70_5p0_f_e_1569cQ3R2.png,127,129,0,Magnesium Dataset
am70_5p0_f_e_1569cQ3R3.png,127,127,0,Magnesium Dataset
am70_5p0_f_e_1569cQ3R4.png,127,137,0,Magnesium Dataset
am70_2p5_f_1620cQ1R1.png,127,115,0,Magnesium Dataset
am70_2p5_f_1620cQ1R2.png,127,123,0,Magnesium Dataset
am70_2p5_f_1620cQ1R3.png,127,136,0,Magnesium Dataset
am70_2p5_f_1620cQ1R4.png,127,119,0,Magnesium Dataset
am70_2p5_f_1620cQ2R1.png,127,151,0,Magnesium Dataset
am70_2p5_f_1620cQ2R2.png,127,138,0,Magnesium Dataset
am70_2p5_f_1620cQ2R3.png,127,150,0,Magnesium Dataset
am70_2p5_f_1620cQ2R4.png,127,133,0,Magnesium Dataset
am70_5p0_f_e_1580cQ3R1.png,127,128,0,Magnesium Dataset
am70_5p0_f_e_1580cQ3R2.png,127,130,0,Magnesium Dataset
am70_5p0_f_e_1580cQ3R3.png,127,149,0,Magnesium Dataset
am70_5p0_f_e_1580cQ3R4.png,127,125,0,Magnesium Dataset
am70_5p0_f_e_1565cQ4R1.png,127,164,0,Magnesium Dataset
am70_5p0_f_e_1565cQ4R2.png,127,169,0,Magnesium Dataset
am70_5p0_f_e_1565cQ4R3.png,127,143,0,Magnesium Dataset
am70_5p0_f_e_1565cQ4R4.png,127,178,0,Magnesium Dataset
am70_5p0_f_1558cQ1R1.png,127,111,0,Magnesium Dataset
am70_5p0_f_1558cQ1R2.png,127,102,0,Magnesium Dataset
am70_5p0_f_1558cQ1R3.png,127,121,0,Magnesium Dataset
am70_5p0_f_1558cQ1R4.png,127,114,0,Magnesium Dataset
am70_5p0_f_1558cQ2R1.png,127,111,0,Magnesium Dataset
am70_5p0_f_1558cQ2R2.png,127,118,0,Magnesium Dataset
am70_5p0_f_1558cQ2R3.png,127,146,0,Magnesium Dataset
am70_5p0_f_1558cQ2R4.png,127,140,0,Magnesium Dataset
am70_5p0_f_1558cQ3R1.png,127,143,0,Magnesium Dataset
am70_5p0_f_1558cQ3R2.png,127,148,0,Magnesium Dataset
am70_5p0_f_1558cQ3R3.png,127,138,0,Magnesium Dataset
am70_5p0_f_1558cQ3R4.png,127,148,0,Magnesium Dataset
am70_5p0_f_e_1574cQ1R1.png,127,124,0,Magnesium Dataset
am70_5p0_f_e_1574cQ1R2.png,127,131,0,Magnesium Dataset
am70_5p0_f_e_1574cQ1R3.png,127,141,0,Magnesium Dataset
am70_5p0_f_e_1574cQ1R4.png,127,125,0,Magnesium Dataset
am70_5p0_f_e_1574cQ2R1.png,127,121,0,Magnesium Dataset
am70_5p0_f_e_1574cQ2R2.png,127,112,0,Magnesium Dataset
am70_5p0_f_e_1574cQ2R3.png,127,129,0,Magnesium Dataset
am70_5p0_f_e_1574cQ2R4.png,127,123,0,Magnesium Dataset
am70_5p0_f_e_1576cQ4R1.png,127,145,0,Magnesium Dataset
am70_5p0_f_e_1576cQ4R2.png,127,126,0,Magnesium Dataset
am70_5p0_f_e_1576cQ4R3.png,127,149,0,Magnesium Dataset
am70_5p0_f_e_1576cQ4R4.png,127,132,0,Magnesium Dataset
am70_5p0_f_1559cQ1R1.png,127,120,0,Magnesium Dataset
am70_5p0_f_1559cQ1R2.png,127,118,0,Magnesium Dataset
am70_5p0_f_1559cQ1R3.png,127,107,0,Magnesium Dataset
am70_5p0_f_1559cQ1R4.png,127,111,0,Magnesium Dataset
am70_2p5_f_1594cQ2R1.png,127,121,0,Magnesium Dataset
am70_2p5_f_1594cQ2R2.png,127,130,0,Magnesium Dataset
am70_2p5_f_1594cQ2R3.png,127,124,0,Magnesium Dataset
am70_2p5_f_1594cQ2R4.png,127,117,0,Magnesium Dataset
am70_2p5_f_1594cQ3R1.png,127,119,0,Magnesium Dataset
am70_2p5_f_1594cQ3R2.png,127,128,0,Magnesium Dataset
am70_2p5_f_1594cQ3R3.png,127,129,0,Magnesium Dataset
am70_2p5_f_1594cQ3R4.png,127,134,0,Magnesium Dataset
am70_2p5_f_1590cQ2R1.png,127,119,0,Magnesium Dataset
am70_2p5_f_1590cQ2R2.png,127,104,0,Magnesium Dataset
am70_2p5_f_1590cQ2R3.png,127,118,0,Magnesium Dataset
am70_2p5_f_1590cQ2R4.png,127,134,0,Magnesium Dataset
am70_5p0_f_e_1587cQ2R1.png,127,131,0,Magnesium Dataset
am70_5p0_f_e_1587cQ2R2.png,127,125,0,Magnesium Dataset
am70_5p0_f_e_1587cQ2R3.png,127,140,0,Magnesium Dataset
am70_5p0_f_e_1587cQ2R4.png,127,138,0,Magnesium Dataset
am70_2p5_f_1599cQ1R1.png,127,122,0,Magnesium Dataset
am70_2p5_f_1599cQ1R2.png,127,125,0,Magnesium Dataset
am70_2p5_f_1599cQ1R3.png,127,133,0,Magnesium Dataset
am70_2p5_f_1599cQ1R4.png,127,137,0,Magnesium Dataset
am70_2p5_f_1608cQ4R1.png,127,118,0,Magnesium Dataset
am70_2p5_f_1608cQ4R2.png,127,133,0,Magnesium Dataset
am70_2p5_f_1608cQ4R3.png,127,118,0,Magnesium Dataset
am70_2p5_f_1608cQ4R4.png,127,128,0,Magnesium Dataset
am70_2p5_f_1604cQ1R1.png,127,146,0,Magnesium Dataset
am70_2p5_f_1604cQ1R2.png,127,137,0,Magnesium Dataset
am70_2p5_f_1604cQ1R3.png,127,137,0,Magnesium Dataset
am70_2p5_f_1604cQ1R4.png,127,139,0,Magnesium Dataset
am70_5p0_f_e_1575cQ3R1.png,127,136,0,Magnesium Dataset
am70_5p0_f_e_1575cQ3R2.png,127,124,0,Magnesium Dataset
am70_5p0_f_e_1575cQ3R3.png,127,151,0,Magnesium Dataset
am70_5p0_f_e_1575cQ3R4.png,127,160,0,Magnesium Dataset
am70_2p5_f_1610cQ3R1.png,127,135,0,Magnesium Dataset
am70_2p5_f_1610cQ3R2.png,127,128,0,Magnesium Dataset
am70_2p5_f_1610cQ3R3.png,127,136,0,Magnesium Dataset
am70_2p5_f_1610cQ3R4.png,127,149,0,Magnesium Dataset
am70_2p5_f_1610cQ4R1.png,127,128,0,Magnesium Dataset
am70_2p5_f_1610cQ4R2.png,127,171,0,Magnesium Dataset
am70_2p5_f_1610cQ4R3.png,127,165,0,Magnesium Dataset
am70_2p5_f_1610cQ4R4.png,127,143,0,Magnesium Dataset
am70_2p5_f_1595cQ1R1.png,127,126,0,Magnesium Dataset
am70_2p5_f_1595cQ1R2.png,127,135,0,Magnesium Dataset
am70_2p5_f_1595cQ1R3.png,127,134,0,Magnesium Dataset
am70_2p5_f_1595cQ1R4.png,127,148,0,Magnesium Dataset
am70_2p5_f_1595cQ3R1.png,127,134,0,Magnesium Dataset
am70_2p5_f_1595cQ3R2.png,127,123,0,Magnesium Dataset
am70_2p5_f_1595cQ3R3.png,127,129,0,Magnesium Dataset
am70_2p5_f_1595cQ3R4.png,127,131,0,Magnesium Dataset
am60_2p5_1675cQ1R1.png,120,107,0,Magnesium Dataset
am60_2p5_1675cQ1R2.png,120,114,0,Magnesium Dataset
am60_2p5_1675cQ1R3.png,120,116,0,Magnesium Dataset
am60_2p5_1675cQ1R4.png,120,125,0,Magnesium Dataset
am60_5p0_edge_1634cQ1R1.png,120,138,0,Magnesium Dataset
am60_5p0_edge_1634cQ1R2.png,120,127,0,Magnesium Dataset
am60_5p0_edge_1634cQ1R3.png,120,131,0,Magnesium Dataset
am60_5p0_edge_1634cQ1R4.png,120,116,0,Magnesium Dataset
am60_5p0_edge_1634cQ4R1.png,120,127,0,Magnesium Dataset
am60_5p0_edge_1634cQ4R2.png,120,128,0,Magnesium Dataset
am60_5p0_edge_1634cQ4R3.png,120,134,0,Magnesium Dataset
am60_5p0_edge_1634cQ4R4.png,120,129,0,Magnesium Dataset
am60_2p5_1686cQ4R1.png,120,115,0,Magnesium Dataset
am60_2p5_1686cQ4R2.png,120,104,0,Magnesium Dataset
am60_2p5_1686cQ4R3.png,120,122,0,Magnesium Dataset
am60_2p5_1686cQ4R4.png,120,100,0,Magnesium Dataset
am60_2p5_1683cQ3R1.png,120,114,0,Magnesium Dataset
am60_2p5_1683cQ3R2.png,120,105,0,Magnesium Dataset
am60_2p5_1683cQ3R3.png,120,125,0,Magnesium Dataset
am60_2p5_1683cQ3R4.png,120,109,0,Magnesium Dataset
am60_5p0_1637cQ1R1.png,120,102,0,Magnesium Dataset
am60_5p0_1637cQ1R2.png,120,116,0,Magnesium Dataset
am60_5p0_1637cQ1R3.png,120,119,0,Magnesium Dataset
am60_5p0_1637cQ1R4.png,120,98,0,Magnesium Dataset
am60_5p0_1637cQ3R1.png,120,109,0,Magnesium Dataset
am60_5p0_1637cQ3R2.png,120,113,0,Magnesium Dataset
am60_5p0_1637cQ3R3.png,120,118,0,Magnesium Dataset
am60_5p0_1637cQ3R4.png,120,107,0,Magnesium Dataset
am60_5p0_edge_1629cQ1R1.png,120,133,0,Magnesium Dataset
am60_5p0_edge_1629cQ1R2.png,120,132,0,Magnesium Dataset
am60_5p0_edge_1629cQ1R3.png,120,113,0,Magnesium Dataset
am60_5p0_edge_1629cQ1R4.png,120,116,0,Magnesium Dataset
am60_5p0_1649cQ2R1.png,120,100,0,Magnesium Dataset
am60_5p0_1649cQ2R2.png,120,113,0,Magnesium Dataset
am60_5p0_1649cQ2R3.png,120,110,0,Magnesium Dataset
am60_5p0_1649cQ2R4.png,120,112,0,Magnesium Dataset
am60_2p5_1678cQ2R1.png,120,113,0,Magnesium Dataset
am60_2p5_1678cQ2R2.png,120,123,0,Magnesium Dataset
am60_2p5_1678cQ2R3.png,120,116,0,Magnesium Dataset
am60_2p5_1678cQ2R4.png,120,131,0,Magnesium Dataset
am60_2p5_1690cQ1R1.png,120,117,0,Magnesium Dataset
am60_2p5_1690cQ1R2.png,120,119,0,Magnesium Dataset
am60_2p5_1690cQ1R3.png,120,124,0,Magnesium Dataset
am60_2p5_1690cQ1R4.png,120,109,0,Magnesium Dataset
am60_2p5_1690cQ2R1.png,120,130,0,Magnesium Dataset
am60_2p5_1690cQ2R2.png,120,109,0,Magnesium Dataset
am60_2p5_1690cQ2R3.png,120,127,0,Magnesium Dataset
am60_2p5_1690cQ2R4.png,120,108,0,Magnesium Dataset
am60_2p5_1690cQ3R1.png,120,104,0,Magnesium Dataset
am60_2p5_1690cQ3R2.png,120,112,0,Magnesium Dataset
am60_2p5_1690cQ3R3.png,120,114,0,Magnesium Dataset
am60_2p5_1690cQ3R4.png,120,102,0,Magnesium Dataset
am60_2p5_1690cQ4R1.png,120,118,0,Magnesium Dataset
am60_2p5_1690cQ4R2.png,120,139,0,Magnesium Dataset
am60_2p5_1690cQ4R3.png,120,139,0,Magnesium Dataset
am60_2p5_1690cQ4R4.png,120,122,0,Magnesium Dataset
am60_2p5_1689cQ1R1.png,120,114,0,Magnesium Dataset
am60_2p5_1689cQ1R2.png,120,131,0,Magnesium Dataset
am60_2p5_1689cQ1R3.png,120,127,0,Magnesium Dataset
am60_2p5_1689cQ1R4.png,120,135,0,Magnesium Dataset
am60_2p5_1689cQ3R1.png,120,112,0,Magnesium Dataset
am60_2p5_1689cQ3R2.png,120,110,0,Magnesium Dataset
am60_2p5_1689cQ3R3.png,120,124,0,Magnesium Dataset
am60_2p5_1689cQ3R4.png,120,109,0,Magnesium Dataset
am60_5p0_edge_1625cQ2R1.png,120,110,0,Magnesium Dataset
am60_5p0_edge_1625cQ2R2.png,120,133,0,Magnesium Dataset
am60_5p0_edge_1625cQ2R3.png,120,112,0,Magnesium Dataset
am60_5p0_edge_1625cQ2R4.png,120,111,0,Magnesium Dataset
am60_2p5_1671cQ2R1.png,120,140,0,Magnesium Dataset
am60_2p5_1671cQ2R2.png,120,120,0,Magnesium Dataset
am60_2p5_1671cQ2R3.png,120,134,0,Magnesium Dataset
am60_2p5_1671cQ2R4.png,120,128,0,Magnesium Dataset
am60_5p0_edge_1632cQ2R1.png,120,118,0,Magnesium Dataset
am60_5p0_edge_1632cQ2R2.png,120,113,0,Magnesium Dataset
am60_5p0_edge_1632cQ2R3.png,120,120,0,Magnesium Dataset
am60_5p0_edge_1632cQ2R4.png,120,134,0,Magnesium Dataset
am60_2p5_1673cQ4R1.png,120,124,0,Magnesium Dataset
am60_2p5_1673cQ4R2.png,120,117,0,Magnesium Dataset
am60_2p5_1673cQ4R3.png,120,140,0,Magnesium Dataset
am60_2p5_1673cQ4R4.png,120,120,0,Magnesium Dataset
am60_2p5_1687cQ2R1.png,120,124,0,Magnesium Dataset
am60_2p5_1687cQ2R2.png,120,106,0,Magnesium Dataset
am60_2p5_1687cQ2R3.png,120,118,0,Magnesium Dataset
am60_2p5_1687cQ2R4.png,120,119,0,Magnesium Dataset
am60_2p5_1669cQ1R1.png,120,113,0,Magnesium Dataset
am60_2p5_1669cQ1R2.png,120,110,0,Magnesium Dataset
am60_2p5_1669cQ1R3.png,120,112,0,Magnesium Dataset
am60_2p5_1669cQ1R4.png,120,106,0,Magnesium Dataset
am60_2p5_1681cQ2R1.png,120,125,0,Magnesium Dataset
am60_2p5_1681cQ2R2.png,120,135,0,Magnesium Dataset
am60_2p5_1681cQ2R3.png,120,130,0,Magnesium Dataset
am60_2p5_1681cQ2R4.png,120,122,0,Magnesium Dataset
am60_5p0_1652cQ1R1.png,120,103,0,Magnesium Dataset
am60_5p0_1652cQ1R2.png,120,117,0,Magnesium Dataset
am60_5p0_1652cQ1R3.png,120,125,0,Magnesium Dataset
am60_5p0_1652cQ1R4.png,120,113,0,Magnesium Dataset
am60_5p0_edge_1624cQ3R1.png,120,126,0,Magnesium Dataset
am60_5p0_edge_1624cQ3R2.png,120,114,0,Magnesium Dataset
am60_5p0_edge_1624cQ3R3.png,120,120,0,Magnesium Dataset
am60_5p0_edge_1624cQ3R4.png,120,120,0,Magnesium Dataset
am60_2p5_1684cQ4R1.png,120,125,0,Magnesium Dataset
am60_2p5_1684cQ4R2.png,120,120,0,Magnesium Dataset
am60_2p5_1684cQ4R3.png,120,122,0,Magnesium Dataset
am60_2p5_1684cQ4R4.png,120,113,0,Magnesium Dataset
am60_5p0_1648cQ4R1.png,120,101,0,Magnesium Dataset
am60_5p0_1648cQ4R2.png,120,116,0,Magnesium Dataset
am60_5p0_1648cQ4R3.png,120,118,0,Magnesium Dataset
am60_5p0_1648cQ4R4.png,120,99,0,Magnesium Dataset
am60_2p5_1659cQ2R1.png,120,131,0,Magnesium Dataset
am60_2p5_1659cQ2R2.png,120,125,0,Magnesium Dataset
am60_2p5_1659cQ2R3.png,120,141,0,Magnesium Dataset
am60_2p5_1659cQ2R4.png,120,129,0,Magnesium Dataset
am60_2p5_1659cQ4R1.png,120,122,0,Magnesium Dataset
am60_2p5_1659cQ4R2.png,120,133,0,Magnesium Dataset
am60_2p5_1659cQ4R3.png,120,143,0,Magnesium Dataset
am60_2p5_1659cQ4R4.png,120,130,0,Magnesium Dataset
am60_2p5_1674cQ2R1.png,120,113,0,Magnesium Dataset
am60_2p5_1674cQ2R2.png,120,116,0,Magnesium Dataset
am60_2p5_1674cQ2R3.png,120,109,0,Magnesium Dataset
am60_2p5_1674cQ2R4.png,120,128,0,Magnesium Dataset
am60_2p5_1680cQ2R1.png,120,113,0,Magnesium Dataset
am60_2p5_1680cQ2R2.png,120,116,0,Magnesium Dataset
am60_2p5_1680cQ2R3.png,120,103,0,Magnesium Dataset
am60_2p5_1680cQ2R4.png,120,103,0,Magnesium Dataset
am60_5p0_1636cQ4R1.png,120,103,0,Magnesium Dataset
am60_5p0_1636cQ4R2.png,120,117,0,Magnesium Dataset
am60_5p0_1636cQ4R3.png,120,108,0,Magnesium Dataset
am60_5p0_1636cQ4R4.png,120,103,0,Magnesium Dataset
