Image,Expected,Predicted,Subset
am40_2p5_1759cQ3R1.png,107.0,108,Train
am40_2p5_1759cQ3R2.png,107.0,109,Train
am40_2p5_1759cQ3R3.png,107.0,106,Train
am40_2p5_1759cQ3R4.png,107.0,109,Train
am40_2p5_1759cQ4R1.png,107.0,104,Train
am40_2p5_1759cQ4R2.png,107.0,110,Train
am40_2p5_1759cQ4R3.png,107.0,112,Train
am40_2p5_1759cQ4R4.png,107.0,113,Train
am40_2p5_1756cQ1R1.png,107.0,97,Train
am40_2p5_1756cQ1R2.png,107.0,110,Train
am40_2p5_1756cQ1R3.png,107.0,100,Train
am40_2p5_1756cQ1R4.png,107.0,105,Train
am40_2p5_1756cQ2R1.png,107.0,95,Train
am40_2p5_1756cQ2R2.png,107.0,105,Train
am40_2p5_1756cQ2R3.png,107.0,103,Train
am40_2p5_1756cQ2R4.png,107.0,103,Train
am40_2p5_1756cQ3R1.png,107.0,112,Train
am40_2p5_1756cQ3R2.png,107.0,100,Train
am40_2p5_1756cQ3R3.png,107.0,104,Train
am40_2p5_1756cQ3R4.png,107.0,98,Train
am40_2p5_1746cQ1R1.png,107.0,107,Train
am40_2p5_1746cQ1R2.png,107.0,107,Train
am40_2p5_1746cQ1R3.png,107.0,120,Train
am40_2p5_1746cQ1R4.png,107.0,105,Train
am40_2p5_1746cQ3R1.png,107.0,106,Train
am40_2p5_1746cQ3R2.png,107.0,104,Train
am40_2p5_1746cQ3R3.png,107.0,114,Train
am40_2p5_1746cQ3R4.png,107.0,103,Train
am40_5p0_1697cQ1R1.png,107.0,103,Train
am40_5p0_1697cQ1R2.png,107.0,97,Train
am40_5p0_1697cQ1R3.png,107.0,104,Train
am40_5p0_1697cQ1R4.png,107.0,96,Train
am40_5p0_1697cQ2R1.png,107.0,114,Train
am40_5p0_1697cQ2R2.png,107.0,109,Train
am40_5p0_1697cQ2R3.png,107.0,114,Train
am40_5p0_1697cQ2R4.png,107.0,112,Train
am40_5p0_1697cQ3R1.png,107.0,114,Train
am40_5p0_1697cQ3R2.png,107.0,119,Train
am40_5p0_1697cQ3R3.png,107.0,111,Train
am40_5p0_1697cQ3R4.png,107.0,115,Train
am40_5p0_1697cQ4R1.png,107.0,118,Train
am40_5p0_1697cQ4R2.png,107.0,99,Train
am40_5p0_1697cQ4R3.png,107.0,103,Train
am40_5p0_1697cQ4R4.png,107.0,104,Train
am40_2p5_1732cQ1R1.png,107.0,108,Train
am40_2p5_1732cQ1R2.png,107.0,111,Train
am40_2p5_1732cQ1R3.png,107.0,113,Train
am40_2p5_1732cQ1R4.png,107.0,112,Train
am40_2p5_1732cQ3R1.png,107.0,103,Train
am40_2p5_1732cQ3R2.png,107.0,100,Train
am40_2p5_1732cQ3R3.png,107.0,106,Train
am40_2p5_1732cQ3R4.png,107.0,103,Train
am40_2p5_1754cQ1R1.png,107.0,103,Train
am40_2p5_1754cQ1R2.png,107.0,98,Train
am40_2p5_1754cQ1R3.png,107.0,105,Train
am40_2p5_1754cQ1R4.png,107.0,99,Train
am40_2p5_1754cQ2R1.png,107.0,108,Train
am40_2p5_1754cQ2R2.png,107.0,110,Train
am40_2p5_1754cQ2R3.png,107.0,109,Train
am40_2p5_1754cQ2R4.png,107.0,107,Train
am40_2p5_1754cQ4R1.png,107.0,104,Train
am40_2p5_1754cQ4R2.png,107.0,109,Train
am40_2p5_1754cQ4R3.png,107.0,106,Train
am40_2p5_1754cQ4R4.png,107.0,105,Train
am40_2p5_1755cQ2R1.png,107.0,107,Train
am40_2p5_1755cQ2R2.png,107.0,111,Train
am40_2p5_1755cQ2R3.png,107.0,101,Train
am40_2p5_1755cQ2R4.png,107.0,104,Train
am40_2p5_1755cQ3R1.png,107.0,109,Train
am40_2p5_1755cQ3R2.png,107.0,110,Train
am40_2p5_1755cQ3R3.png,107.0,110,Train
am40_2p5_1755cQ3R4.png,107.0,109,Train
am40_2p5_1755cQ4R1.png,107.0,107,Train
am40_2p5_1755cQ4R2.png,107.0,118,Train
am40_2p5_1755cQ4R3.png,107.0,111,Train
am40_2p5_1755cQ4R4.png,107.0,105,Train
am40_5p0_1712cQ2R1.png,107.0,110,Train
am40_5p0_1712cQ2R2.png,107.0,109,Train
am40_5p0_1712cQ2R3.png,107.0,102,Train
am40_5p0_1712cQ2R4.png,107.0,101,Train
am40_5p0_1712cQ3R1.png,107.0,107,Train
am40_5p0_1712cQ3R2.png,107.0,113,Train
am40_5p0_1712cQ3R3.png,107.0,102,Train
am40_5p0_1712cQ3R4.png,107.0,100,Train
am40_5p0_1700cQ1R1.png,107.0,96,Train
am40_5p0_1700cQ1R2.png,107.0,94,Train
am40_5p0_1700cQ1R3.png,107.0,101,Train
am40_5p0_1700cQ1R4.png,107.0,97,Train
am40_5p0_1700cQ2R1.png,107.0,105,Train
am40_5p0_1700cQ2R2.png,107.0,98,Train
am40_5p0_1700cQ2R3.png,107.0,107,Train
am40_5p0_1700cQ2R4.png,107.0,103,Train
am40_5p0_1700cQ3R1.png,107.0,96,Train
am40_5p0_1700cQ3R2.png,107.0,107,Train
am40_5p0_1700cQ3R3.png,107.0,99,Train
am40_5p0_1700cQ3R4.png,107.0,109,Train
am40_5p0_1714cQ1R1.png,107.0,96,Train
am40_5p0_1714cQ1R2.png,107.0,99,Train
am40_5p0_1714cQ1R3.png,107.0,108,Train
am40_5p0_1714cQ1R4.png,107.0,103,Train
am40_5p0_1714cQ4R1.png,107.0,99,Train
am40_5p0_1714cQ4R2.png,107.0,104,Train
am40_5p0_1714cQ4R3.png,107.0,105,Train
am40_5p0_1714cQ4R4.png,107.0,103,Train
am40_2p5_1724cQ1R1.png,107.0,107,Train
am40_2p5_1724cQ1R2.png,107.0,103,Train
am40_2p5_1724cQ1R3.png,107.0,104,Train
am40_2p5_1724cQ1R4.png,107.0,107,Train
am40_2p5_1724cQ3R1.png,107.0,91,Train
am40_2p5_1724cQ3R2.png,107.0,97,Train
am40_2p5_1724cQ3R3.png,107.0,93,Train
am40_2p5_1724cQ3R4.png,107.0,104,Train
am40_2p5_1724cQ4R1.png,107.0,104,Train
am40_2p5_1724cQ4R2.png,107.0,100,Train
am40_2p5_1724cQ4R3.png,107.0,119,Train
am40_2p5_1724cQ4R4.png,107.0,110,Train
am40_5p0_1692cQ2R1.png,107.0,113,Train
am40_5p0_1692cQ2R2.png,107.0,111,Train
am40_5p0_1692cQ2R3.png,107.0,108,Train
am40_5p0_1692cQ2R4.png,107.0,104,Train
am40_5p0_1692cQ3R1.png,107.0,106,Train
am40_5p0_1692cQ3R2.png,107.0,109,Train
am40_5p0_1692cQ3R3.png,107.0,108,Train
am40_5p0_1692cQ3R4.png,107.0,113,Train
am40_2p5_1734cQ1R1.png,107.0,105,Train
am40_2p5_1734cQ1R2.png,107.0,106,Train
am40_2p5_1734cQ1R3.png,107.0,106,Train
am40_2p5_1734cQ1R4.png,107.0,106,Train
am40_2p5_1734cQ2R1.png,107.0,100,Train
am40_2p5_1734cQ2R2.png,107.0,105,Train
am40_2p5_1734cQ2R3.png,107.0,104,Train
am40_2p5_1734cQ2R4.png,107.0,104,Train
am40_2p5_1734cQ3R1.png,107.0,104,Train
am40_2p5_1734cQ3R2.png,107.0,105,Train
am40_2p5_1734cQ3R3.png,107.0,110,Train
am40_2p5_1734cQ3R4.png,107.0,99,Train
am40_2p5_1734cQ4R1.png,107.0,92,Train
am40_2p5_1734cQ4R2.png,107.0,98,Train
am40_2p5_1734cQ4R3.png,107.0,97,Train
am40_2p5_1734cQ4R4.png,107.0,95,Train
am40_2p5_1726cQ1R1.png,107.0,102,Train
am40_2p5_1726cQ1R2.png,107.0,105,Train
am40_2p5_1726cQ1R3.png,107.0,114,Train
am40_2p5_1726cQ1R4.png,107.0,103,Train
am40_2p5_1726cQ3R1.png,107.0,95,Train
am40_2p5_1726cQ3R2.png,107.0,100,Train
am40_2p5_1726cQ3R3.png,107.0,99,Train
am40_2p5_1726cQ3R4.png,107.0,100,Train
am40_2p5_1731cQ1R1.png,107.0,101,Train
am40_2p5_1731cQ1R2.png,107.0,112,Train
am40_2p5_1731cQ1R3.png,107.0,109,Train
am40_2p5_1731cQ1R4.png,107.0,108,Train
am40_2p5_1731cQ3R1.png,107.0,104,Train
am40_2p5_1731cQ3R2.png,107.0,111,Train
am40_2p5_1731cQ3R3.png,107.0,105,Train
am40_2p5_1731cQ3R4.png,107.0,106,Train
am40_2p5_1731cQ4R1.png,107.0,109,Train
am40_2p5_1731cQ4R2.png,107.0,102,Train
am40_2p5_1731cQ4R3.png,107.0,99,Train
am40_2p5_1731cQ4R4.png,107.0,109,Train
am40_2p5_1736cQ1R1.png,107.0,115,Train
am40_2p5_1736cQ1R2.png,107.0,110,Train
am40_2p5_1736cQ1R3.png,107.0,105,Train
am40_2p5_1736cQ1R4.png,107.0,114,Train
am40_2p5_1736cQ2R1.png,107.0,116,Train
am40_2p5_1736cQ2R2.png,107.0,121,Train
am40_2p5_1736cQ2R3.png,107.0,107,Train
am40_2p5_1736cQ2R4.png,107.0,114,Train
am40_2p5_1736cQ3R1.png,107.0,106,Train
am40_2p5_1736cQ3R2.png,107.0,102,Train
am40_2p5_1736cQ3R3.png,107.0,106,Train
am40_2p5_1736cQ3R4.png,107.0,106,Train
am40_2p5_1753cQ1R1.png,107.0,113,Train
am40_2p5_1753cQ1R2.png,107.0,103,Train
am40_2p5_1753cQ1R3.png,107.0,102,Train
am40_2p5_1753cQ1R4.png,107.0,99,Train
am40_2p5_1753cQ2R1.png,107.0,111,Train
am40_2p5_1753cQ2R2.png,107.0,111,Train
am40_2p5_1753cQ2R3.png,107.0,103,Train
am40_2p5_1753cQ2R4.png,107.0,103,Train
am40_2p5_1753cQ3R1.png,107.0,111,Train
am40_2p5_1753cQ3R2.png,107.0,115,Train
am40_2p5_1753cQ3R3.png,107.0,115,Train
am40_2p5_1753cQ3R4.png,107.0,110,Train
am40_2p5_1753cQ4R1.png,107.0,115,Train
am40_2p5_1753cQ4R2.png,107.0,120,Train
am40_2p5_1753cQ4R3.png,107.0,117,Train
am40_2p5_1753cQ4R4.png,107.0,116,Train
am40_2p5_1762cQ1R1.png,107.0,100,Train
am40_2p5_1762cQ1R2.png,107.0,113,Train
am40_2p5_1762cQ1R3.png,107.0,108,Train
am40_2p5_1762cQ1R4.png,107.0,108,Train
am40_2p5_1762cQ2R1.png,107.0,106,Train
am40_2p5_1762cQ2R2.png,107.0,100,Train
am40_2p5_1762cQ2R3.png,107.0,108,Train
am40_2p5_1762cQ2R4.png,107.0,108,Train
am40_2p5_1762cQ3R1.png,107.0,105,Train
am40_2p5_1762cQ3R2.png,107.0,102,Train
am40_2p5_1762cQ3R3.png,107.0,104,Train
am40_2p5_1762cQ3R4.png,107.0,115,Train
am40_2p5_1762cQ4R1.png,107.0,104,Train
am40_2p5_1762cQ4R2.png,107.0,102,Train
am40_2p5_1762cQ4R3.png,107.0,100,Train
am40_2p5_1762cQ4R4.png,107.0,109,Train
am40_2p5_1766cQ2R1.png,107.0,114,Train
am40_2p5_1766cQ2R2.png,107.0,109,Train
am40_2p5_1766cQ2R3.png,107.0,111,Train
am40_2p5_1766cQ2R4.png,107.0,119,Train
am40_2p5_1766cQ3R1.png,107.0,118,Train
am40_2p5_1766cQ3R2.png,107.0,106,Train
am40_2p5_1766cQ3R3.png,107.0,109,Train
am40_2p5_1766cQ3R4.png,107.0,113,Train
am40_2p5_1766cQ4R1.png,107.0,109,Train
am40_2p5_1766cQ4R2.png,107.0,108,Train
am40_2p5_1766cQ4R3.png,107.0,112,Train
am40_2p5_1766cQ4R4.png,107.0,102,Train
am40_5p0_1695cQ1R1.png,107.0,114,Train
am40_5p0_1695cQ1R2.png,107.0,101,Train
am40_5p0_1695cQ1R3.png,107.0,111,Train
am40_5p0_1695cQ1R4.png,107.0,108,Train
am40_5p0_1695cQ2R1.png,107.0,107,Train
am40_5p0_1695cQ2R2.png,107.0,107,Train
am40_5p0_1695cQ2R3.png,107.0,102,Train
am40_5p0_1695cQ2R4.png,107.0,110,Train
am40_5p0_1695cQ3R1.png,107.0,113,Train
am40_5p0_1695cQ3R2.png,107.0,99,Train
am40_5p0_1695cQ3R3.png,107.0,104,Train
am40_5p0_1695cQ3R4.png,107.0,99,Train
am40_5p0_1695cQ4R1.png,107.0,113,Train
am40_5p0_1695cQ4R2.png,107.0,109,Train
am40_5p0_1695cQ4R3.png,107.0,103,Train
am40_5p0_1695cQ4R4.png,107.0,107,Train
am40_2p5_1747cQ1R1.png,107.0,100,Train
am40_2p5_1747cQ1R2.png,107.0,107,Train
am40_2p5_1747cQ1R3.png,107.0,116,Train
am40_2p5_1747cQ1R4.png,107.0,112,Train
am40_2p5_1747cQ2R1.png,107.0,102,Train
am40_2p5_1747cQ2R2.png,107.0,106,Train
am40_2p5_1747cQ2R3.png,107.0,99,Train
am40_2p5_1747cQ2R4.png,107.0,104,Train
am40_2p5_1747cQ3R1.png,107.0,109,Train
am40_2p5_1747cQ3R2.png,107.0,111,Train
am40_2p5_1747cQ3R3.png,107.0,104,Train
am40_2p5_1747cQ3R4.png,107.0,105,Train
am40_2p5_1747cQ4R1.png,107.0,110,Train
am40_2p5_1747cQ4R2.png,107.0,108,Train
am40_2p5_1747cQ4R3.png,107.0,106,Train
am40_2p5_1747cQ4R4.png,107.0,110,Train
am40_2p5_1748cQ1R1.png,107.0,104,Train
am40_2p5_1748cQ1R2.png,107.0,113,Train
am40_2p5_1748cQ1R3.png,107.0,109,Train
am40_2p5_1748cQ1R4.png,107.0,108,Train
am40_2p5_1748cQ2R1.png,107.0,104,Train
am40_2p5_1748cQ2R2.png,107.0,102,Train
am40_2p5_1748cQ2R3.png,107.0,105,Train
am40_2p5_1748cQ2R4.png,107.0,107,Train
am40_2p5_1748cQ3R1.png,107.0,112,Train
am40_2p5_1748cQ3R2.png,107.0,102,Train
am40_2p5_1748cQ3R3.png,107.0,106,Train
am40_2p5_1748cQ3R4.png,107.0,113,Train
am40_2p5_1745cQ1R1.png,107.0,99,Train
am40_2p5_1745cQ1R2.png,107.0,111,Train
am40_2p5_1745cQ1R3.png,107.0,100,Train
am40_2p5_1745cQ1R4.png,107.0,110,Train
am40_2p5_1745cQ2R1.png,107.0,105,Train
am40_2p5_1745cQ2R2.png,107.0,110,Train
am40_2p5_1745cQ2R3.png,107.0,106,Train
am40_2p5_1745cQ2R4.png,107.0,110,Train
am40_2p5_1745cQ3R1.png,107.0,101,Train
am40_2p5_1745cQ3R2.png,107.0,104,Train
am40_2p5_1745cQ3R3.png,107.0,105,Train
am40_2p5_1745cQ3R4.png,107.0,106,Train
am40_2p5_1745cQ4R1.png,107.0,109,Train
am40_2p5_1745cQ4R2.png,107.0,112,Train
am40_2p5_1745cQ4R3.png,107.0,117,Train
am40_2p5_1745cQ4R4.png,107.0,99,Train
am40_2p5_1722cQ1R1.png,107.0,103,Train
am40_2p5_1722cQ1R2.png,107.0,109,Train
am40_2p5_1722cQ1R3.png,107.0,106,Train
am40_2p5_1722cQ1R4.png,107.0,106,Train
am40_2p5_1722cQ2R1.png,107.0,105,Train
am40_2p5_1722cQ2R2.png,107.0,102,Train
am40_2p5_1722cQ2R3.png,107.0,101,Train
am40_2p5_1722cQ2R4.png,107.0,104,Train
am40_2p5_1722cQ3R1.png,107.0,101,Train
am40_2p5_1722cQ3R2.png,107.0,102,Train
am40_2p5_1722cQ3R3.png,107.0,106,Train
am40_2p5_1722cQ3R4.png,107.0,98,Train
am40_2p5_1722cQ4R1.png,107.0,90,Train
am40_2p5_1722cQ4R2.png,107.0,102,Train
am40_2p5_1722cQ4R3.png,107.0,104,Train
am40_2p5_1722cQ4R4.png,107.0,105,Train
am40_5p0_1717cQ1R1.png,107.0,107,Train
am40_5p0_1717cQ1R2.png,107.0,112,Train
am40_5p0_1717cQ1R3.png,107.0,108,Train
am40_5p0_1717cQ1R4.png,107.0,103,Train
am40_5p0_1717cQ2R1.png,107.0,104,Train
am40_5p0_1717cQ2R2.png,107.0,113,Train
am40_5p0_1717cQ2R3.png,107.0,101,Train
am40_5p0_1717cQ2R4.png,107.0,104,Train
am40_5p0_1717cQ3R1.png,107.0,106,Train
am40_5p0_1717cQ3R2.png,107.0,104,Train
am40_5p0_1717cQ3R3.png,107.0,108,Train
am40_5p0_1717cQ3R4.png,107.0,102,Train
am40_5p0_1717cQ4R1.png,107.0,111,Train
am40_5p0_1717cQ4R2.png,107.0,108,Train
am40_5p0_1717cQ4R3.png,107.0,107,Train
am40_5p0_1717cQ4R4.png,107.0,112,Train
am40_5p0_1720cQ1R1.png,107.0,106,Train
am40_5p0_1720cQ1R2.png,107.0,101,Train
am40_5p0_1720cQ1R3.png,107.0,106,Train
am40_5p0_1720cQ1R4.png,107.0,99,Train
am40_5p0_1720cQ2R1.png,107.0,99,Train
am40_5p0_1720cQ2R2.png,107.0,109,Train
am40_5p0_1720cQ2R3.png,107.0,97,Train
am40_5p0_1720cQ2R4.png,107.0,103,Train
am40_5p0_1720cQ3R1.png,107.0,114,Train
am40_5p0_1720cQ3R2.png,107.0,112,Train
am40_5p0_1720cQ3R3.png,107.0,109,Train
am40_5p0_1720cQ3R4.png,107.0,107,Train
am40_2p5_1743cQ1R1.png,107.0,116,Train
am40_2p5_1743cQ1R2.png,107.0,115,Train
am40_2p5_1743cQ1R3.png,107.0,106,Train
am40_2p5_1743cQ1R4.png,107.0,104,Train
am40_2p5_1743cQ2R1.png,107.0,97,Train
am40_2p5_1743cQ2R2.png,107.0,106,Train
am40_2p5_1743cQ2R3.png,107.0,101,Train
am40_2p5_1743cQ2R4.png,107.0,101,Train
am40_2p5_1743cQ3R1.png,107.0,104,Train
am40_2p5_1743cQ3R2.png,107.0,104,Train
am40_2p5_1743cQ3R3.png,107.0,113,Train
am40_2p5_1743cQ3R4.png,107.0,108,Train
am40_2p5_1735cQ4R1.png,107.0,103,Train
am40_2p5_1735cQ4R2.png,107.0,109,Train
am40_2p5_1735cQ4R3.png,107.0,101,Train
am40_2p5_1735cQ4R4.png,107.0,110,Train
am40_2p5_1744cQ1R1.png,107.0,105,Train
am40_2p5_1744cQ1R2.png,107.0,98,Train
am40_2p5_1744cQ1R3.png,107.0,118,Train
am40_2p5_1744cQ1R4.png,107.0,107,Train
am40_2p5_1744cQ3R1.png,107.0,108,Train
am40_2p5_1744cQ3R2.png,107.0,108,Train
am40_2p5_1744cQ3R3.png,107.0,123,Train
am40_2p5_1744cQ3R4.png,107.0,107,Train
am40_2p5_1744cQ4R1.png,107.0,96,Train
am40_2p5_1744cQ4R2.png,107.0,108,Train
am40_2p5_1744cQ4R3.png,107.0,102,Train
am40_2p5_1744cQ4R4.png,107.0,99,Train
am40_2p5_1758cQ1R1.png,107.0,111,Train
am40_2p5_1758cQ1R2.png,107.0,110,Train
am40_2p5_1758cQ1R3.png,107.0,109,Train
am40_2p5_1758cQ1R4.png,107.0,109,Train
am40_2p5_1758cQ2R1.png,107.0,100,Train
am40_2p5_1758cQ2R2.png,107.0,107,Train
am40_2p5_1758cQ2R3.png,107.0,106,Train
am40_2p5_1758cQ2R4.png,107.0,98,Train
am40_2p5_1758cQ3R1.png,107.0,98,Train
am40_2p5_1758cQ3R2.png,107.0,110,Train
am40_2p5_1758cQ3R3.png,107.0,106,Train
am40_2p5_1758cQ3R4.png,107.0,112,Train
am70_5p0_f_e_1577cQ1R1.png,127.0,128,Train
am70_5p0_f_e_1577cQ1R2.png,127.0,116,Train
am70_5p0_f_e_1577cQ1R3.png,127.0,130,Train
am70_5p0_f_e_1577cQ1R4.png,127.0,117,Train
am70_5p0_f_e_1577cQ2R1.png,127.0,123,Train
am70_5p0_f_e_1577cQ2R2.png,127.0,119,Train
am70_5p0_f_e_1577cQ2R3.png,127.0,126,Train
am70_5p0_f_e_1577cQ2R4.png,127.0,116,Train
am70_5p0_f_e_1577cQ3R1.png,127.0,123,Train
am70_5p0_f_e_1577cQ3R2.png,127.0,130,Train
am70_5p0_f_e_1577cQ3R3.png,127.0,118,Train
am70_5p0_f_e_1577cQ3R4.png,127.0,132,Train
am70_5p0_f_e_1577cQ4R1.png,127.0,122,Train
am70_5p0_f_e_1577cQ4R2.png,127.0,122,Train
am70_5p0_f_e_1577cQ4R3.png,127.0,125,Train
am70_5p0_f_e_1577cQ4R4.png,127.0,113,Train
am70_5p0_f_e_1572cQ1R1.png,127.0,123,Train
am70_5p0_f_e_1572cQ1R2.png,127.0,119,Train
am70_5p0_f_e_1572cQ1R3.png,127.0,135,Train
am70_5p0_f_e_1572cQ1R4.png,127.0,123,Train
am70_5p0_f_e_1572cQ2R1.png,127.0,110,Train
am70_5p0_f_e_1572cQ2R2.png,127.0,130,Train
am70_5p0_f_e_1572cQ2R3.png,127.0,136,Train
am70_5p0_f_e_1572cQ2R4.png,127.0,117,Train
am70_5p0_f_e_1572cQ3R1.png,127.0,125,Train
am70_5p0_f_e_1572cQ3R2.png,127.0,127,Train
am70_5p0_f_e_1572cQ3R3.png,127.0,126,Train
am70_5p0_f_e_1572cQ3R4.png,127.0,130,Train
am70_5p0_f_e_1572cQ4R1.png,127.0,128,Train
am70_5p0_f_e_1572cQ4R2.png,127.0,123,Train
am70_5p0_f_e_1572cQ4R3.png,127.0,134,Train
am70_5p0_f_e_1572cQ4R4.png,127.0,127,Train
am70_2p5_f_1598cQ2R1.png,127.0,121,Train
am70_2p5_f_1598cQ2R2.png,127.0,118,Train
am70_2p5_f_1598cQ2R3.png,127.0,119,Train
am70_2p5_f_1598cQ2R4.png,127.0,118,Train
am70_2p5_f_1612cQ1R1.png,127.0,129,Train
am70_2p5_f_1612cQ1R2.png,127.0,113,Train
am70_2p5_f_1612cQ1R3.png,127.0,125,Train
am70_2p5_f_1612cQ1R4.png,127.0,117,Train
am70_2p5_f_1612cQ2R1.png,127.0,121,Train
am70_2p5_f_1612cQ2R2.png,127.0,124,Train
am70_2p5_f_1612cQ2R3.png,127.0,125,Train
am70_2p5_f_1612cQ2R4.png,127.0,119,Train
am70_2p5_f_1612cQ3R1.png,127.0,122,Train
am70_2p5_f_1612cQ3R2.png,127.0,127,Train
am70_2p5_f_1612cQ3R3.png,127.0,122,Train
am70_2p5_f_1612cQ3R4.png,127.0,122,Train
am70_2p5_f_1612cQ4R1.png,127.0,120,Train
am70_2p5_f_1612cQ4R2.png,127.0,127,Train
am70_2p5_f_1612cQ4R3.png,127.0,129,Train
am70_2p5_f_1612cQ4R4.png,127.0,128,Train
am70_2p5_f_1605cQ1R1.png,127.0,116,Train
am70_2p5_f_1605cQ1R2.png,127.0,130,Train
am70_2p5_f_1605cQ1R3.png,127.0,118,Train
am70_2p5_f_1605cQ1R4.png,127.0,122,Train
am70_2p5_f_1605cQ3R1.png,127.0,123,Train
am70_2p5_f_1605cQ3R2.png,127.0,127,Train
am70_2p5_f_1605cQ3R3.png,127.0,138,Train
am70_2p5_f_1605cQ3R4.png,127.0,132,Train
am70_2p5_f_1605cQ4R1.png,127.0,124,Train
am70_2p5_f_1605cQ4R2.png,127.0,132,Train
am70_2p5_f_1605cQ4R3.png,127.0,120,Train
am70_2p5_f_1605cQ4R4.png,127.0,125,Train
am70_2p5_f_1602cQ1R1.png,127.0,133,Train
am70_2p5_f_1602cQ1R2.png,127.0,129,Train
am70_2p5_f_1602cQ1R3.png,127.0,126,Train
am70_2p5_f_1602cQ1R4.png,127.0,127,Train
am70_2p5_f_1602cQ2R1.png,127.0,125,Train
am70_2p5_f_1602cQ2R2.png,127.0,130,Train
am70_2p5_f_1602cQ2R3.png,127.0,129,Train
am70_2p5_f_1602cQ2R4.png,127.0,130,Train
am70_2p5_f_1602cQ4R1.png,127.0,124,Train
am70_2p5_f_1602cQ4R2.png,127.0,127,Train
am70_2p5_f_1602cQ4R3.png,127.0,115,Train
am70_2p5_f_1602cQ4R4.png,127.0,119,Train
am70_2p5_f_1596cQ1R1.png,127.0,121,Train
am70_2p5_f_1596cQ1R2.png,127.0,121,Train
am70_2p5_f_1596cQ1R3.png,127.0,117,Train
am70_2p5_f_1596cQ1R4.png,127.0,106,Train
am70_2p5_f_1596cQ3R1.png,127.0,112,Train
am70_2p5_f_1596cQ3R2.png,127.0,119,Train
am70_2p5_f_1596cQ3R3.png,127.0,117,Train
am70_2p5_f_1596cQ3R4.png,127.0,117,Train
am70_2p5_f_1596cQ4R1.png,127.0,121,Train
am70_2p5_f_1596cQ4R2.png,127.0,126,Train
am70_2p5_f_1596cQ4R3.png,127.0,120,Train
am70_2p5_f_1596cQ4R4.png,127.0,108,Train
am70_5p0_f_e_1568cQ1R1.png,127.0,125,Train
am70_5p0_f_e_1568cQ1R2.png,127.0,118,Train
am70_5p0_f_e_1568cQ1R3.png,127.0,125,Train
am70_5p0_f_e_1568cQ1R4.png,127.0,118,Train
am70_5p0_f_e_1568cQ2R1.png,127.0,118,Train
am70_5p0_f_e_1568cQ2R2.png,127.0,139,Train
am70_5p0_f_e_1568cQ2R3.png,127.0,125,Train
am70_5p0_f_e_1568cQ2R4.png,127.0,119,Train
am70_5p0_f_e_1568cQ3R1.png,127.0,122,Train
am70_5p0_f_e_1568cQ3R2.png,127.0,116,Train
am70_5p0_f_e_1568cQ3R3.png,127.0,130,Train
am70_5p0_f_e_1568cQ3R4.png,127.0,127,Train
am70_5p0_f_e_1579cQ1R1.png,127.0,116,Train
am70_5p0_f_e_1579cQ1R2.png,127.0,122,Train
am70_5p0_f_e_1579cQ1R3.png,127.0,123,Train
am70_5p0_f_e_1579cQ1R4.png,127.0,123,Train
am70_5p0_f_e_1579cQ2R1.png,127.0,125,Train
am70_5p0_f_e_1579cQ2R2.png,127.0,128,Train
am70_5p0_f_e_1579cQ2R3.png,127.0,126,Train
am70_5p0_f_e_1579cQ2R4.png,127.0,131,Train
am70_5p0_f_e_1579cQ3R1.png,127.0,120,Train
am70_5p0_f_e_1579cQ3R2.png,127.0,124,Train
am70_5p0_f_e_1579cQ3R3.png,127.0,120,Train
am70_5p0_f_e_1579cQ3R4.png,127.0,124,Train
am70_5p0_f_e_1579cQ4R1.png,127.0,121,Train
am70_5p0_f_e_1579cQ4R2.png,127.0,114,Train
am70_5p0_f_e_1579cQ4R3.png,127.0,128,Train
am70_5p0_f_e_1579cQ4R4.png,127.0,119,Train
am70_2p5_f_1592cQ3R1.png,127.0,123,Train
am70_2p5_f_1592cQ3R2.png,127.0,122,Train
am70_2p5_f_1592cQ3R3.png,127.0,119,Train
am70_2p5_f_1592cQ3R4.png,127.0,124,Train
am70_2p5_f_1592cQ4R1.png,127.0,124,Train
am70_2p5_f_1592cQ4R2.png,127.0,123,Train
am70_2p5_f_1592cQ4R3.png,127.0,122,Train
am70_2p5_f_1592cQ4R4.png,127.0,128,Train
am70_2p5_f_1601cQ2R1.png,127.0,119,Train
am70_2p5_f_1601cQ2R2.png,127.0,121,Train
am70_2p5_f_1601cQ2R3.png,127.0,124,Train
am70_2p5_f_1601cQ2R4.png,127.0,122,Train
am70_2p5_f_1601cQ3R1.png,127.0,124,Train
am70_2p5_f_1601cQ3R2.png,127.0,125,Train
am70_2p5_f_1601cQ3R3.png,127.0,122,Train
am70_2p5_f_1601cQ3R4.png,127.0,127,Train
am70_2p5_f_1617cQ3R1.png,127.0,132,Train
am70_2p5_f_1617cQ3R2.png,127.0,125,Train
am70_2p5_f_1617cQ3R3.png,127.0,121,Train
am70_2p5_f_1617cQ3R4.png,127.0,126,Train
am70_2p5_f_1617cQ4R1.png,127.0,124,Train
am70_2p5_f_1617cQ4R2.png,127.0,119,Train
am70_2p5_f_1617cQ4R3.png,127.0,123,Train
am70_2p5_f_1617cQ4R4.png,127.0,131,Train
am70_5p0_f_e_1564cQ1R1.png,127.0,132,Train
am70_5p0_f_e_1564cQ1R2.png,127.0,126,Train
