Image,Expected,Predicted,Subset
am70_2p5_f_1603cQ1R4.png,127.0,143,Test
am70_2p5_f_1603cQ2R1.png,127.0,149,Test
am70_2p5_f_1603cQ2R2.png,127.0,146,Test
am70_2p5_f_1603cQ2R3.png,127.0,160,Test
am70_2p5_f_1603cQ2R4.png,127.0,138,Test
am70_5p0_f_e_1586cQ2R1.png,127.0,141,Test
am70_5p0_f_e_1586cQ2R2.png,127.0,150,Test
am70_5p0_f_e_1586cQ2R3.png,127.0,137,Test
am70_5p0_f_e_1586cQ2R4.png,127.0,119,Test
am70_2p5_f_1600cQ2R1.png,127.0,150,Test
am70_2p5_f_1600cQ2R2.png,127.0,314,Test
am70_2p5_f_1600cQ2R3.png,127.0,126,Test
am70_2p5_f_1600cQ2R4.png,127.0,144,Test
am70_2p5_f_1600cQ3R1.png,127.0,130,Test
am70_2p5_f_1600cQ3R2.png,127.0,122,Test
am70_2p5_f_1600cQ3R3.png,127.0,117,Test
am70_2p5_f_1600cQ3R4.png,127.0,128,Test
am70_5p0_f_e_1588cQ3R1.png,127.0,125,Test
am70_5p0_f_e_1588cQ3R2.png,127.0,127,Test
am70_5p0_f_e_1588cQ3R3.png,127.0,142,Test
am70_5p0_f_e_1588cQ3R4.png,127.0,150,Test
am70_2p5_f_1597cQ1R1.png,127.0,144,Test
am70_2p5_f_1597cQ1R2.png,127.0,144,Test
am70_2p5_f_1597cQ1R3.png,127.0,136,Test
am70_2p5_f_1597cQ1R4.png,127.0,146,Test
am70_5p0_f_1554cQ3R1.png,127.0,151,Test
am70_5p0_f_1554cQ3R2.png,127.0,153,Test
am70_5p0_f_1554cQ3R3.png,127.0,164,Test
am70_5p0_f_1554cQ3R4.png,127.0,153,Test
am70_2p5_f_1618cQ1R1.png,127.0,149,Test
am70_2p5_f_1618cQ1R2.png,127.0,141,Test
am70_2p5_f_1618cQ1R3.png,127.0,139,Test
am70_2p5_f_1618cQ1R4.png,127.0,112,Test
am70_5p0_f_e_1584cQ3R1.png,127.0,154,Test
am70_5p0_f_e_1584cQ3R2.png,127.0,150,Test
am70_5p0_f_e_1584cQ3R3.png,127.0,144,Test
am70_5p0_f_e_1584cQ3R4.png,127.0,148,Test
am70_2p5_f_1606cQ4R1.png,127.0,125,Test
am70_2p5_f_1606cQ4R2.png,127.0,122,Test
am70_2p5_f_1606cQ4R3.png,127.0,110,Test
am70_2p5_f_1606cQ4R4.png,127.0,129,Test
am70_2p5_f_1609cQ3R1.png,127.0,153,Test
am70_2p5_f_1609cQ3R2.png,127.0,136,Test
am70_2p5_f_1609cQ3R3.png,127.0,137,Test
am70_2p5_f_1609cQ3R4.png,127.0,149,Test
am70_5p0_f_e_1566cQ3R1.png,127.0,133,Test
am70_5p0_f_e_1566cQ3R2.png,127.0,160,Test
am70_5p0_f_e_1566cQ3R3.png,127.0,206,Test
am70_5p0_f_e_1566cQ3R4.png,127.0,131,Test
am70_5p0_f_e_1565cQ1R1.png,127.0,120,Test
am70_5p0_f_e_1565cQ1R2.png,127.0,116,Test
am70_5p0_f_e_1565cQ1R3.png,127.0,115,Test
am70_5p0_f_e_1565cQ1R4.png,127.0,119,Test
am70_5p0_f_e_1565cQ3R1.png,127.0,134,Test
am70_5p0_f_e_1565cQ3R2.png,127.0,135,Test
am70_5p0_f_e_1565cQ3R3.png,127.0,138,Test
am70_5p0_f_e_1565cQ3R4.png,127.0,138,Test
am70_5p0_f_e_1565cQ4R1.png,127.0,159,Test
am70_5p0_f_e_1565cQ4R2.png,127.0,137,Test
am70_5p0_f_e_1565cQ4R3.png,127.0,152,Test
am70_5p0_f_e_1565cQ4R4.png,127.0,177,Test
am70_5p0_f_1558cQ2R1.png,127.0,137,Test
am70_5p0_f_1558cQ2R2.png,127.0,131,Test
am70_5p0_f_1558cQ2R3.png,127.0,144,Test
am70_5p0_f_1558cQ2R4.png,127.0,153,Test
am70_5p0_f_1558cQ3R1.png,127.0,134,Test
am70_5p0_f_1558cQ3R2.png,127.0,156,Test
am70_5p0_f_1558cQ3R3.png,127.0,134,Test
am70_5p0_f_1558cQ3R4.png,127.0,139,Test
am70_2p5_f_1607cQ1R1.png,127.0,148,Test
am70_2p5_f_1607cQ1R2.png,127.0,136,Test
am70_2p5_f_1607cQ1R3.png,127.0,230,Test
am70_2p5_f_1607cQ1R4.png,127.0,126,Test
am70_5p0_f_e_1576cQ1R1.png,127.0,143,Test
am70_5p0_f_e_1576cQ1R2.png,127.0,172,Test
am70_5p0_f_e_1576cQ1R3.png,127.0,146,Test
am70_5p0_f_e_1576cQ1R4.png,127.0,132,Test
am70_5p0_f_e_1576cQ2R1.png,127.0,136,Test
am70_5p0_f_e_1576cQ2R2.png,127.0,137,Test
am70_5p0_f_e_1576cQ2R3.png,127.0,136,Test
am70_5p0_f_e_1576cQ2R4.png,127.0,136,Test
am70_5p0_f_e_1576cQ4R1.png,127.0,150,Test
am70_5p0_f_e_1576cQ4R2.png,127.0,138,Test
am70_5p0_f_e_1576cQ4R3.png,127.0,154,Test
am70_5p0_f_e_1576cQ4R4.png,127.0,147,Test
am70_5p0_f_1555cQ1R1.png,127.0,163,Test
am70_5p0_f_1555cQ1R2.png,127.0,136,Test
am70_5p0_f_1555cQ1R3.png,127.0,166,Test
am70_5p0_f_1555cQ1R4.png,127.0,154,Test
am70_5p0_f_1555cQ4R1.png,127.0,160,Test
am70_5p0_f_1555cQ4R2.png,127.0,133,Test
am70_5p0_f_1555cQ4R3.png,127.0,154,Test
am70_5p0_f_1555cQ4R4.png,127.0,138,Test
am70_2p5_f_1590cQ2R1.png,127.0,127,Test
am70_2p5_f_1590cQ2R2.png,127.0,117,Test
am70_2p5_f_1590cQ2R3.png,127.0,135,Test
am70_2p5_f_1590cQ2R4.png,127.0,132,Test
am70_5p0_f_e_1578cQ1R1.png,127.0,134,Test
am70_5p0_f_e_1578cQ1R2.png,127.0,116,Test
am70_5p0_f_e_1578cQ1R3.png,127.0,146,Test
am70_5p0_f_e_1578cQ1R4.png,127.0,126,Test
am70_5p0_f_1553cQ2R1.png,127.0,138,Test
am70_5p0_f_1553cQ2R2.png,127.0,148,Test
am70_5p0_f_1553cQ2R3.png,127.0,146,Test
am70_5p0_f_1553cQ2R4.png,127.0,128,Test
am70_5p0_f_e_1587cQ4R1.png,127.0,116,Test
am70_5p0_f_e_1587cQ4R2.png,127.0,137,Test
am70_5p0_f_e_1587cQ4R3.png,127.0,141,Test
am70_5p0_f_e_1587cQ4R4.png,127.0,143,Test
am70_5p0_f_e_1589cQ3R1.png,127.0,123,Test
am70_5p0_f_e_1589cQ3R2.png,127.0,130,Test
am70_5p0_f_e_1589cQ3R3.png,127.0,146,Test
am70_5p0_f_e_1589cQ3R4.png,127.0,142,Test
am70_5p0_f_e_1589cQ4R1.png,127.0,144,Test
am70_5p0_f_e_1589cQ4R2.png,127.0,144,Test
am70_5p0_f_e_1589cQ4R3.png,127.0,131,Test
am70_5p0_f_e_1589cQ4R4.png,127.0,154,Test
am70_2p5_f_1599cQ1R1.png,127.0,133,Test
am70_2p5_f_1599cQ1R2.png,127.0,132,Test
am70_2p5_f_1599cQ1R3.png,127.0,148,Test
am70_2p5_f_1599cQ1R4.png,127.0,147,Test
am70_2p5_f_1599cQ3R1.png,127.0,141,Test
am70_2p5_f_1599cQ3R2.png,127.0,140,Test
am70_2p5_f_1599cQ3R3.png,127.0,151,Test
am70_2p5_f_1599cQ3R4.png,127.0,165,Test
am70_2p5_f_1608cQ1R1.png,127.0,147,Test
am70_2p5_f_1608cQ1R2.png,127.0,137,Test
am70_2p5_f_1608cQ1R3.png,127.0,147,Test
am70_2p5_f_1608cQ1R4.png,127.0,145,Test
am70_5p0_f_e_1570cQ3R1.png,127.0,142,Test
am70_5p0_f_e_1570cQ3R2.png,127.0,148,Test
am70_5p0_f_e_1570cQ3R3.png,127.0,142,Test
am70_5p0_f_e_1570cQ3R4.png,127.0,130,Test
am70_5p0_f_e_1570cQ4R1.png,127.0,157,Test
am70_5p0_f_e_1570cQ4R2.png,127.0,143,Test
am70_5p0_f_e_1570cQ4R3.png,127.0,156,Test
am70_5p0_f_e_1570cQ4R4.png,127.0,146,Test
am70_5p0_f_e_1585cQ2R1.png,127.0,142,Test
am70_5p0_f_e_1585cQ2R2.png,127.0,120,Test
am70_5p0_f_e_1585cQ2R3.png,127.0,143,Test
am70_5p0_f_e_1585cQ2R4.png,127.0,138,Test
am70_5p0_f_e_1585cQ4R1.png,127.0,136,Test
am70_5p0_f_e_1585cQ4R2.png,127.0,133,Test
am70_5p0_f_e_1585cQ4R3.png,127.0,145,Test
am70_5p0_f_e_1585cQ4R4.png,127.0,135,Test
am70_2p5_f_1604cQ3R1.png,127.0,137,Test
am70_2p5_f_1604cQ3R2.png,127.0,133,Test
am70_2p5_f_1604cQ3R3.png,127.0,128,Test
am70_2p5_f_1604cQ3R4.png,127.0,131,Test
am70_5p0_f_e_1575cQ3R1.png,127.0,138,Test
am70_5p0_f_e_1575cQ3R2.png,127.0,124,Test
am70_5p0_f_e_1575cQ3R3.png,127.0,156,Test
am70_5p0_f_e_1575cQ3R4.png,127.0,121,Test
am70_2p5_f_1610cQ3R1.png,127.0,144,Test
am70_2p5_f_1610cQ3R2.png,127.0,149,Test
am70_2p5_f_1610cQ3R3.png,127.0,136,Test
am70_2p5_f_1610cQ3R4.png,127.0,152,Test
am70_2p5_f_1595cQ3R1.png,127.0,128,Test
am70_2p5_f_1595cQ3R2.png,127.0,133,Test
am70_2p5_f_1595cQ3R3.png,127.0,128,Test
am70_2p5_f_1595cQ3R4.png,127.0,140,Test
am60_5p0_edge_1627cQ1R1.png,120.0,102,Test
am60_5p0_edge_1627cQ1R2.png,120.0,122,Test
am60_5p0_edge_1627cQ1R3.png,120.0,130,Test
am60_5p0_edge_1627cQ1R4.png,120.0,122,Test
am60_2p5_1688cQ3R1.png,120.0,136,Test
am60_2p5_1688cQ3R2.png,120.0,119,Test
am60_2p5_1688cQ3R3.png,120.0,139,Test
am60_2p5_1688cQ3R4.png,120.0,126,Test
am60_5p0_edge_1634cQ1R1.png,120.0,145,Test
am60_5p0_edge_1634cQ1R2.png,120.0,136,Test
am60_5p0_edge_1634cQ1R3.png,120.0,142,Test
am60_5p0_edge_1634cQ1R4.png,120.0,126,Test
am60_2p5_1686cQ3R1.png,120.0,124,Test
am60_2p5_1686cQ3R2.png,120.0,121,Test
am60_2p5_1686cQ3R3.png,120.0,111,Test
am60_2p5_1686cQ3R4.png,120.0,116,Test
am60_2p5_1683cQ2R1.png,120.0,130,Test
am60_2p5_1683cQ2R2.png,120.0,122,Test
am60_2p5_1683cQ2R3.png,120.0,140,Test
am60_2p5_1683cQ2R4.png,120.0,132,Test
am60_2p5_1683cQ3R1.png,120.0,129,Test
am60_2p5_1683cQ3R2.png,120.0,118,Test
am60_2p5_1683cQ3R3.png,120.0,122,Test
am60_2p5_1683cQ3R4.png,120.0,112,Test
am60_5p0_1656cQ3R1.png,120.0,127,Test
am60_5p0_1656cQ3R2.png,120.0,119,Test
am60_5p0_1656cQ3R3.png,120.0,113,Test
am60_5p0_1656cQ3R4.png,120.0,134,Test
am60_2p5_1666cQ3R1.png,120.0,127,Test
am60_2p5_1666cQ3R2.png,120.0,133,Test
am60_2p5_1666cQ3R3.png,120.0,133,Test
am60_2p5_1666cQ3R4.png,120.0,123,Test
am60_2p5_1666cQ4R1.png,120.0,109,Test
am60_2p5_1666cQ4R2.png,120.0,111,Test
am60_2p5_1666cQ4R3.png,120.0,108,Test
am60_2p5_1666cQ4R4.png,120.0,115,Test
am60_5p0_1637cQ3R1.png,120.0,123,Test
am60_5p0_1637cQ3R2.png,120.0,114,Test
am60_5p0_1637cQ3R3.png,120.0,127,Test
am60_5p0_1637cQ3R4.png,120.0,119,Test
am60_5p0_edge_1629cQ1R1.png,120.0,138,Test
am60_5p0_edge_1629cQ1R2.png,120.0,129,Test
am60_5p0_edge_1629cQ1R3.png,120.0,102,Test
am60_5p0_edge_1629cQ1R4.png,120.0,125,Test
am60_5p0_1649cQ1R1.png,120.0,125,Test
am60_5p0_1649cQ1R2.png,120.0,121,Test
am60_5p0_1649cQ1R3.png,120.0,129,Test
am60_5p0_1649cQ1R4.png,120.0,124,Test
am60_5p0_1640cQ2R1.png,120.0,130,Test
am60_5p0_1640cQ2R2.png,120.0,125,Test
am60_5p0_1640cQ2R3.png,120.0,120,Test
am60_5p0_1640cQ2R4.png,120.0,133,Test
am60_2p5_1670cQ3R1.png,120.0,127,Test
am60_2p5_1670cQ3R2.png,120.0,128,Test
am60_2p5_1670cQ3R3.png,120.0,127,Test
am60_2p5_1670cQ3R4.png,120.0,118,Test
am60_2p5_1670cQ4R1.png,120.0,97,Test
am60_2p5_1670cQ4R2.png,120.0,123,Test
am60_2p5_1670cQ4R3.png,120.0,115,Test
am60_2p5_1670cQ4R4.png,120.0,121,Test
am60_2p5_1690cQ1R1.png,120.0,120,Test
am60_2p5_1690cQ1R2.png,120.0,121,Test
am60_2p5_1690cQ1R3.png,120.0,136,Test
am60_2p5_1690cQ1R4.png,120.0,125,Test
am60_2p5_1690cQ3R1.png,120.0,121,Test
am60_2p5_1690cQ3R2.png,120.0,114,Test
am60_2p5_1690cQ3R3.png,120.0,122,Test
am60_2p5_1690cQ3R4.png,120.0,104,Test
am60_2p5_1689cQ1R1.png,120.0,112,Test
am60_2p5_1689cQ1R2.png,120.0,133,Test
am60_2p5_1689cQ1R3.png,120.0,125,Test
am60_2p5_1689cQ1R4.png,120.0,143,Test
am60_5p0_1641cQ3R1.png,120.0,130,Test
am60_5p0_1641cQ3R2.png,120.0,129,Test
am60_5p0_1641cQ3R3.png,120.0,143,Test
am60_5p0_1641cQ3R4.png,120.0,115,Test
am60_5p0_edge_1632cQ2R1.png,120.0,141,Test
am60_5p0_edge_1632cQ2R2.png,120.0,119,Test
am60_5p0_edge_1632cQ2R3.png,120.0,145,Test
am60_5p0_edge_1632cQ2R4.png,120.0,137,Test
am60_5p0_edge_1626cQ3R1.png,120.0,107,Test
am60_5p0_edge_1626cQ3R2.png,120.0,125,Test
am60_5p0_edge_1626cQ3R3.png,120.0,112,Test
am60_5p0_edge_1626cQ3R4.png,120.0,122,Test
am60_5p0_edge_1626cQ4R1.png,120.0,132,Test
am60_5p0_edge_1626cQ4R2.png,120.0,121,Test
am60_5p0_edge_1626cQ4R3.png,120.0,122,Test
am60_5p0_edge_1626cQ4R4.png,120.0,123,Test
am60_5p0_1651cQ2R1.png,120.0,130,Test
am60_5p0_1651cQ2R2.png,120.0,134,Test
am60_5p0_1651cQ2R3.png,120.0,128,Test
am60_5p0_1651cQ2R4.png,120.0,130,Test
am60_5p0_1651cQ4R1.png,120.0,123,Test
am60_5p0_1651cQ4R2.png,120.0,120,Test
am60_5p0_1651cQ4R3.png,120.0,125,Test
am60_5p0_1651cQ4R4.png,120.0,111,Test
am60_2p5_1673cQ4R1.png,120.0,131,Test
am60_2p5_1673cQ4R2.png,120.0,131,Test
am60_2p5_1673cQ4R3.png,120.0,143,Test
am60_2p5_1673cQ4R4.png,120.0,133,Test
am60_5p0_edge_1628cQ2R1.png,120.0,123,Test
am60_5p0_edge_1628cQ2R2.png,120.0,140,Test
am60_5p0_edge_1628cQ2R3.png,120.0,159,Test
am60_5p0_edge_1628cQ2R4.png,120.0,113,Test
am60_5p0_edge_1628cQ4R1.png,120.0,155,Test
am60_5p0_edge_1628cQ4R2.png,120.0,140,Test
am60_5p0_edge_1628cQ4R3.png,120.0,143,Test
am60_5p0_edge_1628cQ4R4.png,120.0,148,Test
am60_2p5_1687cQ3R1.png,120.0,111,Test
am60_2p5_1687cQ3R2.png,120.0,124,Test
am60_2p5_1687cQ3R3.png,120.0,119,Test
am60_2p5_1687cQ3R4.png,120.0,121,Test
am60_2p5_1669cQ1R1.png,120.0,127,Test
am60_2p5_1669cQ1R2.png,120.0,110,Test
am60_2p5_1669cQ1R3.png,120.0,118,Test
am60_2p5_1669cQ1R4.png,120.0,121,Test
am60_2p5_1669cQ4R1.png,120.0,126,Test
am60_2p5_1669cQ4R2.png,120.0,129,Test
am60_2p5_1669cQ4R3.png,120.0,137,Test
am60_2p5_1669cQ4R4.png,120.0,127,Test
am60_2p5_1676cQ3R1.png,120.0,108,Test
am60_2p5_1676cQ3R2.png,120.0,104,Test
am60_2p5_1676cQ3R3.png,120.0,113,Test
am60_2p5_1676cQ3R4.png,120.0,91,Test
am60_2p5_1676cQ4R1.png,120.0,115,Test
am60_2p5_1676cQ4R2.png,120.0,112,Test
am60_2p5_1676cQ4R3.png,120.0,113,Test
am60_2p5_1676cQ4R4.png,120.0,110,Test
am60_5p0_1653cQ1R1.png,120.0,125,Test
am60_5p0_1653cQ1R2.png,120.0,121,Test
am60_5p0_1653cQ1R3.png,120.0,133,Test
am60_5p0_1653cQ1R4.png,120.0,122,Test
am60_5p0_1653cQ4R1.png,120.0,115,Test
am60_5p0_1653cQ4R2.png,120.0,120,Test
am60_5p0_1653cQ4R3.png,120.0,121,Test
am60_5p0_1653cQ4R4.png,120.0,116,Test
am60_2p5_1672cQ2R1.png,120.0,129,Test
am60_2p5_1672cQ2R2.png,120.0,137,Test
am60_2p5_1672cQ2R3.png,120.0,119,Test
am60_2p5_1672cQ2R4.png,120.0,121,Test
am60_2p5_1672cQ4R1.png,120.0,133,Test
am60_2p5_1672cQ4R2.png,120.0,128,Test
am60_2p5_1672cQ4R3.png,120.0,155,Test
am60_2p5_1672cQ4R4.png,120.0,137,Test
am60_5p0_1652cQ1R1.png,120.0,114,Test
am60_5p0_1652cQ1R2.png,120.0,127,Test
am60_5p0_1652cQ1R3.png,120.0,136,Test
am60_5p0_1652cQ1R4.png,120.0,113,Test
am60_2p5_1665cQ4R1.png,120.0,122,Test
am60_2p5_1665cQ4R2.png,120.0,141,Test
am60_2p5_1665cQ4R3.png,120.0,140,Test
am60_2p5_1665cQ4R4.png,120.0,122,Test
am60_5p0_1654cQ4R1.png,120.0,122,Test
am60_5p0_1654cQ4R2.png,120.0,128,Test
am60_5p0_1654cQ4R3.png,120.0,127,Test
am60_5p0_1654cQ4R4.png,120.0,121,Test
am60_5p0_1655cQ4R1.png,120.0,127,Test
am60_5p0_1655cQ4R2.png,120.0,119,Test
am60_5p0_1655cQ4R3.png,120.0,128,Test
am60_5p0_1655cQ4R4.png,120.0,126,Test
am60_2p5_1663cQ4R1.png,120.0,136,Test
am60_2p5_1663cQ4R2.png,120.0,125,Test
am60_2p5_1663cQ4R3.png,120.0,138,Test
am60_2p5_1663cQ4R4.png,120.0,129,Test
am60_2p5_1664cQ3R1.png,120.0,130,Test
am60_2p5_1664cQ3R2.png,120.0,149,Test
am60_2p5_1664cQ3R3.png,120.0,146,Test
am60_2p5_1664cQ3R4.png,120.0,178,Test
am60_5p0_1639cQ4R1.png,120.0,128,Test
am60_5p0_1639cQ4R2.png,120.0,159,Test
am60_5p0_1639cQ4R3.png,120.0,138,Test
am60_5p0_1639cQ4R4.png,120.0,115,Test
am60_2p5_1662cQ3R1.png,120.0,132,Test
am60_2p5_1662cQ3R2.png,120.0,115,Test
am60_2p5_1662cQ3R3.png,120.0,132,Test
am60_2p5_1662cQ3R4.png,120.0,123,Test
am60_2p5_1662cQ4R1.png,120.0,136,Test
am60_2p5_1662cQ4R2.png,120.0,145,Test
am60_2p5_1662cQ4R3.png,120.0,150,Test
am60_2p5_1662cQ4R4.png,120.0,127,Test
am60_2p5_1659cQ1R1.png,120.0,145,Test
am60_2p5_1659cQ1R2.png,120.0,148,Test
am60_2p5_1659cQ1R3.png,120.0,155,Test
am60_2p5_1659cQ1R4.png,120.0,155,Test
am60_2p5_1677cQ2R1.png,120.0,122,Test
am60_2p5_1677cQ2R2.png,120.0,128,Test
am60_2p5_1677cQ2R3.png,120.0,140,Test
am60_2p5_1677cQ2R4.png,120.0,122,Test
am60_2p5_1677cQ3R1.png,120.0,147,Test
am60_2p5_1677cQ3R2.png,120.0,137,Test
am60_2p5_1677cQ3R3.png,120.0,116,Test
am60_2p5_1677cQ3R4.png,120.0,115,Test
am60_2p5_1658cQ2R1.png,120.0,142,Test
am60_2p5_1658cQ2R2.png,120.0,150,Test
am60_2p5_1658cQ2R3.png,120.0,133,Test
am60_2p5_1658cQ2R4.png,120.0,143,Test
am60_2p5_1658cQ4R1.png,120.0,151,Test
am60_2p5_1658cQ4R2.png,120.0,133,Test
am60_2p5_1658cQ4R3.png,120.0,158,Test
am60_2p5_1658cQ4R4.png,120.0,126,Test
am60_2p5_1674cQ1R1.png,120.0,122,Test
am60_2p5_1674cQ1R2.png,120.0,120,Test
am60_2p5_1674cQ1R3.png,120.0,131,Test
am60_2p5_1674cQ1R4.png,120.0,123,Test
am60_2p5_1674cQ3R1.png,120.0,122,Test
am60_2p5_1674cQ3R2.png,120.0,121,Test
am60_2p5_1674cQ3R3.png,120.0,131,Test
am60_2p5_1674cQ3R4.png,120.0,110,Test
am60_2p5_1674cQ4R1.png,120.0,128,Test
am60_2p5_1674cQ4R2.png,120.0,131,Test
am60_2p5_1674cQ4R3.png,120.0,128,Test
am60_2p5_1674cQ4R4.png,120.0,126,Test
am60_5p0_edge_1630cQ3R1.png,120.0,124,Test
am60_5p0_edge_1630cQ3R2.png,120.0,117,Test
am60_5p0_edge_1630cQ3R3.png,120.0,110,Test
am60_5p0_edge_1630cQ3R4.png,120.0,125,Test
am60_2p5_1661cQ1R1.png,120.0,140,Test
am60_2p5_1661cQ1R2.png,120.0,132,Test
am60_2p5_1661cQ1R3.png,120.0,124,Test
am60_2p5_1661cQ1R4.png,120.0,144,Test
am60_5p0_1657cQ3R1.png,120.0,127,Test
am60_5p0_1657cQ3R2.png,120.0,119,Test
am60_5p0_1657cQ3R3.png,120.0,132,Test
am60_5p0_1657cQ3R4.png,120.0,135,Test
am60_5p0_edge_1631cQ2R1.png,120.0,130,Test
am60_5p0_edge_1631cQ2R2.png,120.0,124,Test
am60_5p0_edge_1631cQ2R3.png,120.0,127,Test
am60_5p0_edge_1631cQ2R4.png,120.0,115,Test
am60_5p0_edge_1631cQ3R1.png,120.0,139,Test
am60_5p0_edge_1631cQ3R2.png,120.0,132,Test
am60_5p0_edge_1631cQ3R3.png,120.0,124,Test
am60_5p0_edge_1631cQ3R4.png,120.0,131,Test
am60_5p0_edge_1631cQ4R1.png,120.0,117,Test
am60_5p0_edge_1631cQ4R2.png,120.0,118,Test
am60_5p0_edge_1631cQ4R3.png,120.0,135,Test
am60_5p0_edge_1631cQ4R4.png,120.0,119,Test
Billet_Face1-500x-BcQ1R1.png,1050.0,1194,Test
Billet_Face1-500x-BcQ1R2.png,1050.0,1140,Test
Billet_Face1-500x-BcQ1R3.png,1050.0,1282,Test
Billet_Face1-500x-BcQ1R4.png,1050.0,1250,Test
Billet_Face1-500x-BcQ3R1.png,1050.0,1234,Test
Billet_Face1-500x-BcQ3R2.png,1050.0,1226,Test
Billet_Face1-500x-BcQ3R3.png,1050.0,1022,Test
Billet_Face1-500x-BcQ3R4.png,1050.0,1055,Test
Billet_Face1-500x-CcQ4R1.png,1050.0,1086,Test
Billet_Face1-500x-CcQ4R2.png,1050.0,987,Test
Billet_Face1-500x-CcQ4R3.png,1050.0,1057,Test
Billet_Face1-500x-CcQ4R4.png,1050.0,1007,Test
Billet_Face1-500x-DcQ3R1.png,1050.0,993,Test
Billet_Face1-500x-DcQ3R2.png,1050.0,963,Test
Billet_Face1-500x-DcQ3R3.png,1050.0,952,Test
Billet_Face1-500x-DcQ3R4.png,1050.0,950,Test
Billet_Face1-500x-DcQ4R1.png,1050.0,1153,Test
Billet_Face1-500x-DcQ4R2.png,1050.0,1045,Test
Billet_Face1-500x-DcQ4R3.png,1050.0,1185,Test
Billet_Face1-500x-DcQ4R4.png,1050.0,1223,Test
Billet_Face1-1000xcQ3R1.png,1050.0,1209,Test
Billet_Face1-1000xcQ3R2.png,1050.0,1236,Test
Billet_Face1-1000xcQ3R3.png,1050.0,1032,Test
Billet_Face1-1000xcQ3R4.png,1050.0,1114,Test
Billet_Face1-2000xcQ3R1.png,1050.0,837,Test
Billet_Face1-2000xcQ3R2.png,1050.0,864,Test
Billet_Face1-2000xcQ3R3.png,1050.0,1043,Test
Billet_Face1-2000xcQ3R4.png,1050.0,946,Test
Billet_Face2-250xcQ3R1.png,1050.0,1130,Test
Billet_Face2-250xcQ3R2.png,1050.0,997,Test
Billet_Face2-250xcQ3R3.png,1050.0,1111,Test
Billet_Face2-250xcQ3R4.png,1050.0,902,Test
Billet_Face2-500x-AcQ1R1.png,1050.0,1099,Test
Billet_Face2-500x-AcQ1R2.png,1050.0,976,Test
Billet_Face2-500x-AcQ1R3.png,1050.0,873,Test
Billet_Face2-500x-AcQ1R4.png,1050.0,1094,Test
Billet_Face2-500x-AcQ2R1.png,1050.0,1122,Test
Billet_Face2-500x-AcQ2R2.png,1050.0,981,Test
Billet_Face2-500x-AcQ2R3.png,1050.0,1295,Test
Billet_Face2-500x-AcQ2R4.png,1050.0,1121,Test
Billet_Face2-500x-AcQ4R1.png,1050.0,927,Test
Billet_Face2-500x-AcQ4R2.png,1050.0,1145,Test
Billet_Face2-500x-AcQ4R3.png,1050.0,1021,Test
Billet_Face2-500x-AcQ4R4.png,1050.0,1057,Test
Billet_Face3-250xcQ1R1.png,1050.0,1066,Test
Billet_Face3-250xcQ1R2.png,1050.0,1118,Test
Billet_Face3-250xcQ1R3.png,1050.0,1098,Test
Billet_Face3-250xcQ1R4.png,1050.0,1198,Test
Billet_Face3-250xcQ3R1.png,1050.0,951,Test
Billet_Face3-250xcQ3R2.png,1050.0,1020,Test
Billet_Face3-250xcQ3R3.png,1050.0,1002,Test
Billet_Face3-250xcQ3R4.png,1050.0,1068,Test
Billet_Face3-500x-AcQ3R1.png,1050.0,1048,Test
Billet_Face3-500x-AcQ3R2.png,1050.0,1108,Test
Billet_Face3-500x-AcQ3R3.png,1050.0,964,Test
Billet_Face3-500x-AcQ3R4.png,1050.0,1025,Test
Billet_Face3-500x-DcQ1R1.png,1050.0,993,Test
Billet_Face3-500x-DcQ1R2.png,1050.0,979,Test
Billet_Face3-500x-DcQ1R3.png,1050.0,950,Test
Billet_Face3-500x-DcQ1R4.png,1050.0,1011,Test
Billet_Face3-1000xcQ3R1.png,1050.0,1089,Test
Billet_Face3-1000xcQ3R2.png,1050.0,870,Test
Billet_Face3-1000xcQ3R3.png,1050.0,949,Test
Billet_Face3-1000xcQ3R4.png,1050.0,922,Test
201-0T7-1cQ1R1.png,400.0,323,Test
201-0T7-1cQ1R2.png,400.0,375,Test
201-0T7-1cQ1R3.png,400.0,316,Test
201-0T7-1cQ1R4.png,400.0,405,Test
201-0T7-1cQ2R1.png,400.0,300,Test
201-0T7-1cQ2R2.png,400.0,317,Test
201-0T7-1cQ2R3.png,400.0,245,Test
201-0T7-1cQ2R4.png,400.0,548,Test
222-0-1cQ3R1.png,140.0,216,Test
222-0-1cQ3R2.png,140.0,554,Test
222-0-1cQ3R3.png,140.0,212,Test
222-0-1cQ3R4.png,140.0,323,Test
238-0-1cQ4R1.png,210.0,124,Test
238-0-1cQ4R2.png,210.0,141,Test
238-0-1cQ4R3.png,210.0,143,Test
238-0-1cQ4R4.png,210.0,168,Test
242-0-1cQ4R1.png,120.0,100,Test
242-0-1cQ4R2.png,120.0,111,Test
242-0-1cQ4R3.png,120.0,107,Test
242-0-1cQ4R4.png,120.0,89,Test
319-0-S1cQ2R1.png,185.0,285,Test
319-0-S1cQ2R2.png,185.0,251,Test
319-0-S1cQ2R3.png,185.0,249,Test
319-0-S1cQ2R4.png,185.0,204,Test
356-0-1cQ1R1.png,100.0,141,Test
356-0-1cQ1R2.png,100.0,131,Test
356-0-1cQ1R3.png,100.0,94,Test
