Image,Expected,Predicted,Run No.,Source
am40_2p5_1724cQ2R2.png,107.0,109.0,0.0,Magnesium Dataset
am40_2p5_1724cQ2R3.png,107.0,106.0,0.0,Magnesium Dataset
am40_2p5_1724cQ2R4.png,107.0,103.0,0.0,Magnesium Dataset
am40_5p0_1692cQ2R1.png,107.0,104.0,0.0,Magnesium Dataset
am40_5p0_1692cQ2R2.png,107.0,104.0,0.0,Magnesium Dataset
am40_5p0_1692cQ2R3.png,107.0,94.0,0.0,Magnesium Dataset
am40_5p0_1692cQ2R4.png,107.0,95.0,0.0,Magnesium Dataset
am40_2p5_1762cQ1R1.png,107.0,98.0,0.0,Magnesium Dataset
am40_2p5_1762cQ1R2.png,107.0,112.0,0.0,Magnesium Dataset
am40_2p5_1762cQ1R3.png,107.0,108.0,0.0,Magnesium Dataset
am40_2p5_1762cQ1R4.png,107.0,106.0,0.0,Magnesium Dataset
am40_2p5_1762cQ2R1.png,107.0,110.0,0.0,Magnesium Dataset
am40_2p5_1762cQ2R2.png,107.0,99.0,0.0,Magnesium Dataset
am40_2p5_1762cQ2R3.png,107.0,107.0,0.0,Magnesium Dataset
am40_2p5_1762cQ2R4.png,107.0,111.0,0.0,Magnesium Dataset
am40_2p5_1762cQ3R1.png,107.0,110.0,0.0,Magnesium Dataset
am40_2p5_1762cQ3R2.png,107.0,108.0,0.0,Magnesium Dataset
am40_2p5_1762cQ3R3.png,107.0,110.0,0.0,Magnesium Dataset
am40_2p5_1762cQ3R4.png,107.0,116.0,0.0,Magnesium Dataset
am40_2p5_1766cQ1R1.png,107.0,112.0,0.0,Magnesium Dataset
am40_2p5_1766cQ1R2.png,107.0,113.0,0.0,Magnesium Dataset
am40_2p5_1766cQ1R3.png,107.0,108.0,0.0,Magnesium Dataset
am40_2p5_1766cQ1R4.png,107.0,113.0,0.0,Magnesium Dataset
am40_2p5_1766cQ2R1.png,107.0,119.0,0.0,Magnesium Dataset
am40_2p5_1766cQ2R2.png,107.0,116.0,0.0,Magnesium Dataset
am40_2p5_1766cQ2R3.png,107.0,110.0,0.0,Magnesium Dataset
am40_2p5_1766cQ2R4.png,107.0,127.0,0.0,Magnesium Dataset
am40_5p0_1695cQ3R1.png,107.0,109.0,0.0,Magnesium Dataset
am40_5p0_1695cQ3R2.png,107.0,93.0,0.0,Magnesium Dataset
am40_5p0_1695cQ3R3.png,107.0,97.0,0.0,Magnesium Dataset
am40_5p0_1695cQ3R4.png,107.0,95.0,0.0,Magnesium Dataset
am40_2p5_1745cQ3R1.png,107.0,104.0,0.0,Magnesium Dataset
am40_2p5_1745cQ3R2.png,107.0,92.0,0.0,Magnesium Dataset
am40_2p5_1745cQ3R3.png,107.0,112.0,0.0,Magnesium Dataset
am40_2p5_1745cQ3R4.png,107.0,103.0,0.0,Magnesium Dataset
am40_2p5_1745cQ4R1.png,107.0,112.0,0.0,Magnesium Dataset
am40_2p5_1745cQ4R2.png,107.0,119.0,0.0,Magnesium Dataset
am40_2p5_1745cQ4R3.png,107.0,122.0,0.0,Magnesium Dataset
am40_2p5_1745cQ4R4.png,107.0,109.0,0.0,Magnesium Dataset
am40_2p5_1722cQ3R1.png,107.0,96.0,0.0,Magnesium Dataset
am40_2p5_1722cQ3R2.png,107.0,94.0,0.0,Magnesium Dataset
am40_2p5_1722cQ3R3.png,107.0,98.0,0.0,Magnesium Dataset
am40_2p5_1722cQ3R4.png,107.0,92.0,0.0,Magnesium Dataset
am40_5p0_1720cQ1R1.png,107.0,101.0,0.0,Magnesium Dataset
am40_5p0_1720cQ1R2.png,107.0,90.0,0.0,Magnesium Dataset
am40_5p0_1720cQ1R3.png,107.0,100.0,0.0,Magnesium Dataset
am40_5p0_1720cQ1R4.png,107.0,100.0,0.0,Magnesium Dataset
am40_2p5_1744cQ2R1.png,107.0,114.0,0.0,Magnesium Dataset
am40_2p5_1744cQ2R2.png,107.0,106.0,0.0,Magnesium Dataset
am40_2p5_1744cQ2R3.png,107.0,117.0,0.0,Magnesium Dataset
am40_2p5_1744cQ2R4.png,107.0,110.0,0.0,Magnesium Dataset
am40_2p5_1744cQ4R1.png,107.0,106.0,0.0,Magnesium Dataset
am40_2p5_1744cQ4R2.png,107.0,105.0,0.0,Magnesium Dataset
am40_2p5_1744cQ4R3.png,107.0,104.0,0.0,Magnesium Dataset
am40_2p5_1744cQ4R4.png,107.0,99.0,0.0,Magnesium Dataset
am70_5p0_f_e_1577cQ3R1.png,127.0,122.0,0.0,Magnesium Dataset
am70_5p0_f_e_1577cQ3R2.png,127.0,129.0,0.0,Magnesium Dataset
am70_5p0_f_e_1577cQ3R3.png,127.0,113.0,0.0,Magnesium Dataset
am70_5p0_f_e_1577cQ3R4.png,127.0,134.0,0.0,Magnesium Dataset
am70_5p0_f_e_1572cQ3R1.png,127.0,135.0,0.0,Magnesium Dataset
am70_5p0_f_e_1572cQ3R2.png,127.0,131.0,0.0,Magnesium Dataset
am70_5p0_f_e_1572cQ3R3.png,127.0,123.0,0.0,Magnesium Dataset
am70_5p0_f_e_1572cQ3R4.png,127.0,123.0,0.0,Magnesium Dataset
am70_2p5_f_1598cQ2R1.png,127.0,111.0,0.0,Magnesium Dataset
am70_2p5_f_1598cQ2R2.png,127.0,126.0,0.0,Magnesium Dataset
am70_2p5_f_1598cQ2R3.png,127.0,111.0,0.0,Magnesium Dataset
am70_2p5_f_1598cQ2R4.png,127.0,134.0,0.0,Magnesium Dataset
am70_2p5_f_1612cQ1R1.png,127.0,125.0,0.0,Magnesium Dataset
am70_2p5_f_1612cQ1R2.png,127.0,108.0,0.0,Magnesium Dataset
am70_2p5_f_1612cQ1R3.png,127.0,118.0,0.0,Magnesium Dataset
am70_2p5_f_1612cQ1R4.png,127.0,110.0,0.0,Magnesium Dataset
am70_2p5_f_1605cQ1R1.png,127.0,107.0,0.0,Magnesium Dataset
am70_2p5_f_1605cQ1R2.png,127.0,130.0,0.0,Magnesium Dataset
am70_2p5_f_1605cQ1R3.png,127.0,125.0,0.0,Magnesium Dataset
am70_2p5_f_1605cQ1R4.png,127.0,121.0,0.0,Magnesium Dataset
am70_2p5_f_1605cQ4R1.png,127.0,131.0,0.0,Magnesium Dataset
am70_2p5_f_1605cQ4R2.png,127.0,141.0,0.0,Magnesium Dataset
am70_2p5_f_1605cQ4R3.png,127.0,125.0,0.0,Magnesium Dataset
am70_2p5_f_1605cQ4R4.png,127.0,130.0,0.0,Magnesium Dataset
am70_5p0_f_e_1568cQ4R1.png,127.0,126.0,0.0,Magnesium Dataset
am70_5p0_f_e_1568cQ4R2.png,127.0,117.0,0.0,Magnesium Dataset
am70_5p0_f_e_1568cQ4R3.png,127.0,133.0,0.0,Magnesium Dataset
am70_5p0_f_e_1568cQ4R4.png,127.0,133.0,0.0,Magnesium Dataset
am70_5p0_f_e_1579cQ1R1.png,127.0,124.0,0.0,Magnesium Dataset
am70_5p0_f_e_1579cQ1R2.png,127.0,133.0,0.0,Magnesium Dataset
am70_5p0_f_e_1579cQ1R3.png,127.0,130.0,0.0,Magnesium Dataset
am70_5p0_f_e_1579cQ1R4.png,127.0,132.0,0.0,Magnesium Dataset
am70_2p5_f_1592cQ2R1.png,127.0,120.0,0.0,Magnesium Dataset
am70_2p5_f_1592cQ2R2.png,127.0,125.0,0.0,Magnesium Dataset
am70_2p5_f_1592cQ2R3.png,127.0,130.0,0.0,Magnesium Dataset
am70_2p5_f_1592cQ2R4.png,127.0,132.0,0.0,Magnesium Dataset
am70_5p0_f_e_1564cQ4R1.png,127.0,130.0,0.0,Magnesium Dataset
am70_5p0_f_e_1564cQ4R2.png,127.0,122.0,0.0,Magnesium Dataset
am70_5p0_f_e_1564cQ4R3.png,127.0,126.0,0.0,Magnesium Dataset
am70_5p0_f_e_1564cQ4R4.png,127.0,129.0,0.0,Magnesium Dataset
am70_5p0_f_e_1562cQ1R1.png,127.0,119.0,0.0,Magnesium Dataset
am70_5p0_f_e_1562cQ1R2.png,127.0,118.0,0.0,Magnesium Dataset
am70_5p0_f_e_1562cQ1R3.png,127.0,111.0,0.0,Magnesium Dataset
am70_5p0_f_e_1562cQ1R4.png,127.0,112.0,0.0,Magnesium Dataset
am70_5p0_f_e_1562cQ2R1.png,127.0,106.0,0.0,Magnesium Dataset
am70_5p0_f_e_1562cQ2R2.png,127.0,108.0,0.0,Magnesium Dataset
am70_5p0_f_e_1562cQ2R3.png,127.0,104.0,0.0,Magnesium Dataset
am70_5p0_f_e_1562cQ2R4.png,127.0,113.0,0.0,Magnesium Dataset
am70_5p0_f_e_1562cQ3R1.png,127.0,109.0,0.0,Magnesium Dataset
am70_5p0_f_e_1562cQ3R2.png,127.0,112.0,0.0,Magnesium Dataset
am70_5p0_f_e_1562cQ3R3.png,127.0,117.0,0.0,Magnesium Dataset
am70_5p0_f_e_1562cQ3R4.png,127.0,111.0,0.0,Magnesium Dataset
am70_2p5_f_1616cQ3R1.png,127.0,115.0,0.0,Magnesium Dataset
am70_2p5_f_1616cQ3R2.png,127.0,122.0,0.0,Magnesium Dataset
am70_2p5_f_1616cQ3R3.png,127.0,111.0,0.0,Magnesium Dataset
am70_2p5_f_1616cQ3R4.png,127.0,114.0,0.0,Magnesium Dataset
am70_2p5_f_1616cQ4R1.png,127.0,131.0,0.0,Magnesium Dataset
am70_2p5_f_1616cQ4R2.png,127.0,121.0,0.0,Magnesium Dataset
am70_2p5_f_1616cQ4R3.png,127.0,126.0,0.0,Magnesium Dataset
am70_2p5_f_1616cQ4R4.png,127.0,125.0,0.0,Magnesium Dataset
am70_5p0_f_e_1573cQ2R1.png,127.0,117.0,0.0,Magnesium Dataset
am70_5p0_f_e_1573cQ2R2.png,127.0,127.0,0.0,Magnesium Dataset
am70_5p0_f_e_1573cQ2R3.png,127.0,124.0,0.0,Magnesium Dataset
am70_5p0_f_e_1573cQ2R4.png,127.0,115.0,0.0,Magnesium Dataset
am70_5p0_f_e_1573cQ3R1.png,127.0,131.0,0.0,Magnesium Dataset
am70_5p0_f_e_1573cQ3R2.png,127.0,123.0,0.0,Magnesium Dataset
am70_5p0_f_e_1573cQ3R3.png,127.0,128.0,0.0,Magnesium Dataset
am70_5p0_f_e_1573cQ3R4.png,127.0,115.0,0.0,Magnesium Dataset
am70_5p0_f_1556cQ1R1.png,127.0,117.0,0.0,Magnesium Dataset
am70_5p0_f_1556cQ1R2.png,127.0,139.0,0.0,Magnesium Dataset
am70_5p0_f_1556cQ1R3.png,127.0,118.0,0.0,Magnesium Dataset
am70_5p0_f_1556cQ1R4.png,127.0,117.0,0.0,Magnesium Dataset
am70_5p0_f_1556cQ2R1.png,127.0,115.0,0.0,Magnesium Dataset
am70_5p0_f_1556cQ2R2.png,127.0,124.0,0.0,Magnesium Dataset
am70_5p0_f_1556cQ2R3.png,127.0,119.0,0.0,Magnesium Dataset
am70_5p0_f_1556cQ2R4.png,127.0,128.0,0.0,Magnesium Dataset
am70_2p5_f_1619cQ2R1.png,127.0,125.0,0.0,Magnesium Dataset
am70_2p5_f_1619cQ2R2.png,127.0,136.0,0.0,Magnesium Dataset
am70_2p5_f_1619cQ2R3.png,127.0,124.0,0.0,Magnesium Dataset
am70_2p5_f_1619cQ2R4.png,127.0,133.0,0.0,Magnesium Dataset
am70_5p0_f_e_1563cQ4R1.png,127.0,115.0,0.0,Magnesium Dataset
am70_5p0_f_e_1563cQ4R2.png,127.0,115.0,0.0,Magnesium Dataset
am70_5p0_f_e_1563cQ4R3.png,127.0,114.0,0.0,Magnesium Dataset
am70_5p0_f_e_1563cQ4R4.png,127.0,121.0,0.0,Magnesium Dataset
am70_5p0_f_1557cQ3R1.png,127.0,111.0,0.0,Magnesium Dataset
am70_5p0_f_1557cQ3R2.png,127.0,121.0,0.0,Magnesium Dataset
am70_5p0_f_1557cQ3R3.png,127.0,116.0,0.0,Magnesium Dataset
am70_5p0_f_1557cQ3R4.png,127.0,111.0,0.0,Magnesium Dataset
am70_2p5_f_1603cQ2R1.png,127.0,140.0,0.0,Magnesium Dataset
am70_2p5_f_1603cQ2R2.png,127.0,133.0,0.0,Magnesium Dataset
am70_2p5_f_1603cQ2R3.png,127.0,127.0,0.0,Magnesium Dataset
am70_2p5_f_1603cQ2R4.png,127.0,134.0,0.0,Magnesium Dataset
am70_2p5_f_1603cQ4R1.png,127.0,128.0,0.0,Magnesium Dataset
am70_2p5_f_1603cQ4R2.png,127.0,143.0,0.0,Magnesium Dataset
am70_2p5_f_1603cQ4R3.png,127.0,124.0,0.0,Magnesium Dataset
am70_2p5_f_1603cQ4R4.png,127.0,121.0,0.0,Magnesium Dataset
am70_2p5_f_1593cQ1R1.png,127.0,117.0,0.0,Magnesium Dataset
am70_2p5_f_1593cQ1R2.png,127.0,114.0,0.0,Magnesium Dataset
am70_2p5_f_1593cQ1R3.png,127.0,128.0,0.0,Magnesium Dataset
am70_2p5_f_1593cQ1R4.png,127.0,122.0,0.0,Magnesium Dataset
am70_2p5_f_1600cQ4R1.png,127.0,108.0,0.0,Magnesium Dataset
am70_2p5_f_1600cQ4R2.png,127.0,113.0,0.0,Magnesium Dataset
am70_2p5_f_1600cQ4R3.png,127.0,122.0,0.0,Magnesium Dataset
am70_2p5_f_1600cQ4R4.png,127.0,131.0,0.0,Magnesium Dataset
am70_5p0_f_e_1581cQ3R1.png,127.0,134.0,0.0,Magnesium Dataset
am70_5p0_f_e_1581cQ3R2.png,127.0,118.0,0.0,Magnesium Dataset
am70_5p0_f_e_1581cQ3R3.png,127.0,115.0,0.0,Magnesium Dataset
am70_5p0_f_e_1581cQ3R4.png,127.0,116.0,0.0,Magnesium Dataset
am70_2p5_f_1615cQ1R1.png,127.0,119.0,0.0,Magnesium Dataset
am70_2p5_f_1615cQ1R2.png,127.0,122.0,0.0,Magnesium Dataset
am70_2p5_f_1615cQ1R3.png,127.0,126.0,0.0,Magnesium Dataset
am70_2p5_f_1615cQ1R4.png,127.0,124.0,0.0,Magnesium Dataset
am70_2p5_f_1591cQ2R1.png,127.0,115.0,0.0,Magnesium Dataset
am70_2p5_f_1591cQ2R2.png,127.0,127.0,0.0,Magnesium Dataset
am70_2p5_f_1591cQ2R3.png,127.0,115.0,0.0,Magnesium Dataset
am70_2p5_f_1591cQ2R4.png,127.0,116.0,0.0,Magnesium Dataset
am70_2p5_f_1591cQ4R1.png,127.0,123.0,0.0,Magnesium Dataset
am70_2p5_f_1591cQ4R2.png,127.0,114.0,0.0,Magnesium Dataset
am70_2p5_f_1591cQ4R3.png,127.0,123.0,0.0,Magnesium Dataset
am70_2p5_f_1591cQ4R4.png,127.0,124.0,0.0,Magnesium Dataset
am70_2p5_f_1618cQ2R1.png,127.0,126.0,0.0,Magnesium Dataset
am70_2p5_f_1618cQ2R2.png,127.0,121.0,0.0,Magnesium Dataset
am70_2p5_f_1618cQ2R3.png,127.0,127.0,0.0,Magnesium Dataset
am70_2p5_f_1618cQ2R4.png,127.0,130.0,0.0,Magnesium Dataset
am70_5p0_f_e_1584cQ2R1.png,127.0,126.0,0.0,Magnesium Dataset
am70_5p0_f_e_1584cQ2R2.png,127.0,134.0,0.0,Magnesium Dataset
am70_5p0_f_e_1584cQ2R3.png,127.0,129.0,0.0,Magnesium Dataset
am70_5p0_f_e_1584cQ2R4.png,127.0,132.0,0.0,Magnesium Dataset
am70_5p0_f_e_1584cQ4R1.png,127.0,125.0,0.0,Magnesium Dataset
am70_5p0_f_e_1584cQ4R2.png,127.0,131.0,0.0,Magnesium Dataset
am70_5p0_f_e_1584cQ4R3.png,127.0,129.0,0.0,Magnesium Dataset
am70_5p0_f_e_1584cQ4R4.png,127.0,130.0,0.0,Magnesium Dataset
am70_2p5_f_1606cQ1R1.png,127.0,179.0,0.0,Magnesium Dataset
am70_2p5_f_1606cQ1R2.png,127.0,128.0,0.0,Magnesium Dataset
am70_2p5_f_1606cQ1R3.png,127.0,141.0,0.0,Magnesium Dataset
am70_2p5_f_1606cQ1R4.png,127.0,124.0,0.0,Magnesium Dataset
am70_2p5_f_1606cQ3R1.png,127.0,125.0,0.0,Magnesium Dataset
am70_2p5_f_1606cQ3R2.png,127.0,142.0,0.0,Magnesium Dataset
am70_2p5_f_1606cQ3R3.png,127.0,119.0,0.0,Magnesium Dataset
am70_2p5_f_1606cQ3R4.png,127.0,123.0,0.0,Magnesium Dataset
am70_5p0_f_e_1569cQ1R1.png,127.0,132.0,0.0,Magnesium Dataset
am70_5p0_f_e_1569cQ1R2.png,127.0,122.0,0.0,Magnesium Dataset
am70_5p0_f_e_1569cQ1R3.png,127.0,136.0,0.0,Magnesium Dataset
am70_5p0_f_e_1569cQ1R4.png,127.0,123.0,0.0,Magnesium Dataset
am70_5p0_f_e_1569cQ4R1.png,127.0,134.0,0.0,Magnesium Dataset
am70_5p0_f_e_1569cQ4R2.png,127.0,123.0,0.0,Magnesium Dataset
am70_5p0_f_e_1569cQ4R3.png,127.0,122.0,0.0,Magnesium Dataset
am70_5p0_f_e_1569cQ4R4.png,127.0,146.0,0.0,Magnesium Dataset
am70_5p0_f_e_1566cQ1R1.png,127.0,116.0,0.0,Magnesium Dataset
am70_5p0_f_e_1566cQ1R2.png,127.0,112.0,0.0,Magnesium Dataset
am70_5p0_f_e_1566cQ1R3.png,127.0,123.0,0.0,Magnesium Dataset
am70_5p0_f_e_1566cQ1R4.png,127.0,117.0,0.0,Magnesium Dataset
am70_5p0_f_e_1566cQ2R1.png,127.0,119.0,0.0,Magnesium Dataset
am70_5p0_f_e_1566cQ2R2.png,127.0,116.0,0.0,Magnesium Dataset
am70_5p0_f_e_1566cQ2R3.png,127.0,109.0,0.0,Magnesium Dataset
am70_5p0_f_e_1566cQ2R4.png,127.0,101.0,0.0,Magnesium Dataset
am70_2p5_f_1620cQ4R1.png,127.0,128.0,0.0,Magnesium Dataset
am70_2p5_f_1620cQ4R2.png,127.0,122.0,0.0,Magnesium Dataset
am70_2p5_f_1620cQ4R3.png,127.0,121.0,0.0,Magnesium Dataset
am70_2p5_f_1620cQ4R4.png,127.0,114.0,0.0,Magnesium Dataset
am70_5p0_f_e_1565cQ3R1.png,127.0,120.0,0.0,Magnesium Dataset
am70_5p0_f_e_1565cQ3R2.png,127.0,125.0,0.0,Magnesium Dataset
am70_5p0_f_e_1565cQ3R3.png,127.0,131.0,0.0,Magnesium Dataset
am70_5p0_f_e_1565cQ3R4.png,127.0,119.0,0.0,Magnesium Dataset
am70_5p0_f_1558cQ3R1.png,127.0,127.0,0.0,Magnesium Dataset
am70_5p0_f_1558cQ3R2.png,127.0,116.0,0.0,Magnesium Dataset
am70_5p0_f_1558cQ3R3.png,127.0,125.0,0.0,Magnesium Dataset
am70_5p0_f_1558cQ3R4.png,127.0,130.0,0.0,Magnesium Dataset
am70_2p5_f_1607cQ2R1.png,127.0,122.0,0.0,Magnesium Dataset
am70_2p5_f_1607cQ2R2.png,127.0,123.0,0.0,Magnesium Dataset
am70_2p5_f_1607cQ2R3.png,127.0,115.0,0.0,Magnesium Dataset
am70_2p5_f_1607cQ2R4.png,127.0,120.0,0.0,Magnesium Dataset
am70_2p5_f_1607cQ4R1.png,127.0,128.0,0.0,Magnesium Dataset
am70_2p5_f_1607cQ4R2.png,127.0,122.0,0.0,Magnesium Dataset
am70_2p5_f_1607cQ4R3.png,127.0,130.0,0.0,Magnesium Dataset
am70_2p5_f_1607cQ4R4.png,127.0,122.0,0.0,Magnesium Dataset
am70_5p0_f_e_1576cQ3R1.png,127.0,123.0,0.0,Magnesium Dataset
am70_5p0_f_e_1576cQ3R2.png,127.0,134.0,0.0,Magnesium Dataset
am70_5p0_f_e_1576cQ3R3.png,127.0,137.0,0.0,Magnesium Dataset
am70_5p0_f_e_1576cQ3R4.png,127.0,132.0,0.0,Magnesium Dataset
am70_5p0_f_1559cQ1R1.png,127.0,114.0,0.0,Magnesium Dataset
am70_5p0_f_1559cQ1R2.png,127.0,113.0,0.0,Magnesium Dataset
am70_5p0_f_1559cQ1R3.png,127.0,121.0,0.0,Magnesium Dataset
am70_5p0_f_1559cQ1R4.png,127.0,114.0,0.0,Magnesium Dataset
am70_5p0_f_1555cQ1R1.png,127.0,145.0,0.0,Magnesium Dataset
am70_5p0_f_1555cQ1R2.png,127.0,130.0,0.0,Magnesium Dataset
am70_5p0_f_1555cQ1R3.png,127.0,142.0,0.0,Magnesium Dataset
am70_5p0_f_1555cQ1R4.png,127.0,142.0,0.0,Magnesium Dataset
am70_5p0_f_1555cQ4R1.png,127.0,130.0,0.0,Magnesium Dataset
am70_5p0_f_1555cQ4R2.png,127.0,120.0,0.0,Magnesium Dataset
am70_5p0_f_1555cQ4R3.png,127.0,121.0,0.0,Magnesium Dataset
am70_5p0_f_1555cQ4R4.png,127.0,121.0,0.0,Magnesium Dataset
am70_2p5_f_1594cQ4R1.png,127.0,152.0,0.0,Magnesium Dataset
am70_2p5_f_1594cQ4R2.png,127.0,139.0,0.0,Magnesium Dataset
am70_2p5_f_1594cQ4R3.png,127.0,129.0,0.0,Magnesium Dataset
am70_2p5_f_1594cQ4R4.png,127.0,127.0,0.0,Magnesium Dataset
am70_2p5_f_1590cQ3R1.png,127.0,123.0,0.0,Magnesium Dataset
am70_2p5_f_1590cQ3R2.png,127.0,114.0,0.0,Magnesium Dataset
am70_2p5_f_1590cQ3R3.png,127.0,111.0,0.0,Magnesium Dataset
am70_2p5_f_1590cQ3R4.png,127.0,124.0,0.0,Magnesium Dataset
am70_5p0_f_e_1589cQ3R1.png,127.0,120.0,0.0,Magnesium Dataset
am70_5p0_f_e_1589cQ3R2.png,127.0,118.0,0.0,Magnesium Dataset
am70_5p0_f_e_1589cQ3R3.png,127.0,118.0,0.0,Magnesium Dataset
am70_5p0_f_e_1589cQ3R4.png,127.0,123.0,0.0,Magnesium Dataset
am70_2p5_f_1599cQ4R1.png,127.0,132.0,0.0,Magnesium Dataset
am70_2p5_f_1599cQ4R2.png,127.0,131.0,0.0,Magnesium Dataset
am70_2p5_f_1599cQ4R3.png,127.0,129.0,0.0,Magnesium Dataset
am70_2p5_f_1599cQ4R4.png,127.0,119.0,0.0,Magnesium Dataset
am70_2p5_f_1604cQ3R1.png,127.0,130.0,0.0,Magnesium Dataset
am70_2p5_f_1604cQ3R2.png,127.0,122.0,0.0,Magnesium Dataset
am70_2p5_f_1604cQ3R3.png,127.0,126.0,0.0,Magnesium Dataset
am70_2p5_f_1604cQ3R4.png,127.0,132.0,0.0,Magnesium Dataset
am70_2p5_f_1595cQ4R1.png,127.0,114.0,0.0,Magnesium Dataset
am70_2p5_f_1595cQ4R2.png,127.0,111.0,0.0,Magnesium Dataset
am70_2p5_f_1595cQ4R3.png,127.0,119.0,0.0,Magnesium Dataset
am70_2p5_f_1595cQ4R4.png,127.0,131.0,0.0,Magnesium Dataset
am60_2p5_1675cQ1R1.png,120.0,106.0,0.0,Magnesium Dataset
am60_2p5_1675cQ1R2.png,120.0,105.0,0.0,Magnesium Dataset
am60_2p5_1675cQ1R3.png,120.0,114.0,0.0,Magnesium Dataset
am60_2p5_1675cQ1R4.png,120.0,128.0,0.0,Magnesium Dataset
am60_5p0_1638cQ1R1.png,120.0,119.0,0.0,Magnesium Dataset
am60_5p0_1638cQ1R2.png,120.0,110.0,0.0,Magnesium Dataset
am60_5p0_1638cQ1R3.png,120.0,117.0,0.0,Magnesium Dataset
am60_5p0_1638cQ1R4.png,120.0,114.0,0.0,Magnesium Dataset
am60_2p5_1688cQ1R1.png,120.0,103.0,0.0,Magnesium Dataset
am60_2p5_1688cQ1R2.png,120.0,104.0,0.0,Magnesium Dataset
am60_2p5_1688cQ1R3.png,120.0,110.0,0.0,Magnesium Dataset
am60_2p5_1688cQ1R4.png,120.0,120.0,0.0,Magnesium Dataset
am60_5p0_edge_1634cQ1R1.png,120.0,121.0,0.0,Magnesium Dataset
am60_5p0_edge_1634cQ1R2.png,120.0,126.0,0.0,Magnesium Dataset
am60_5p0_edge_1634cQ1R3.png,120.0,122.0,0.0,Magnesium Dataset
am60_5p0_edge_1634cQ1R4.png,120.0,107.0,0.0,Magnesium Dataset
am60_5p0_edge_1634cQ2R1.png,120.0,123.0,0.0,Magnesium Dataset
am60_5p0_edge_1634cQ2R2.png,120.0,113.0,0.0,Magnesium Dataset
am60_5p0_edge_1634cQ2R3.png,120.0,118.0,0.0,Magnesium Dataset
am60_5p0_edge_1634cQ2R4.png,120.0,131.0,0.0,Magnesium Dataset
am60_5p0_1644cQ3R1.png,120.0,134.0,0.0,Magnesium Dataset
am60_5p0_1644cQ3R2.png,120.0,120.0,0.0,Magnesium Dataset
am60_5p0_1644cQ3R3.png,120.0,121.0,0.0,Magnesium Dataset
am60_5p0_1644cQ3R4.png,120.0,119.0,0.0,Magnesium Dataset
am60_2p5_1686cQ2R1.png,120.0,121.0,0.0,Magnesium Dataset
am60_2p5_1686cQ2R2.png,120.0,117.0,0.0,Magnesium Dataset
am60_2p5_1686cQ2R3.png,120.0,106.0,0.0,Magnesium Dataset
am60_2p5_1686cQ2R4.png,120.0,127.0,0.0,Magnesium Dataset
am60_2p5_1686cQ4R1.png,120.0,110.0,0.0,Magnesium Dataset
am60_2p5_1686cQ4R2.png,120.0,113.0,0.0,Magnesium Dataset
am60_2p5_1686cQ4R3.png,120.0,117.0,0.0,Magnesium Dataset
am60_2p5_1686cQ4R4.png,120.0,100.0,0.0,Magnesium Dataset
am60_2p5_1683cQ4R1.png,120.0,113.0,0.0,Magnesium Dataset
am60_2p5_1683cQ4R2.png,120.0,117.0,0.0,Magnesium Dataset
am60_2p5_1683cQ4R3.png,120.0,118.0,0.0,Magnesium Dataset
am60_2p5_1683cQ4R4.png,120.0,106.0,0.0,Magnesium Dataset
am60_5p0_1656cQ1R1.png,120.0,101.0,0.0,Magnesium Dataset
am60_5p0_1656cQ1R2.png,120.0,121.0,0.0,Magnesium Dataset
am60_5p0_1656cQ1R3.png,120.0,119.0,0.0,Magnesium Dataset
am60_5p0_1656cQ1R4.png,120.0,115.0,0.0,Magnesium Dataset
am60_2p5_1666cQ2R1.png,120.0,110.0,0.0,Magnesium Dataset
am60_2p5_1666cQ2R2.png,120.0,119.0,0.0,Magnesium Dataset
am60_2p5_1666cQ2R3.png,120.0,109.0,0.0,Magnesium Dataset
am60_2p5_1666cQ2R4.png,120.0,119.0,0.0,Magnesium Dataset
am60_5p0_1637cQ2R1.png,120.0,124.0,0.0,Magnesium Dataset
am60_5p0_1637cQ2R2.png,120.0,123.0,0.0,Magnesium Dataset
am60_5p0_1637cQ2R3.png,120.0,113.0,0.0,Magnesium Dataset
am60_5p0_1637cQ2R4.png,120.0,105.0,0.0,Magnesium Dataset
am60_5p0_edge_1629cQ3R1.png,120.0,119.0,0.0,Magnesium Dataset
am60_5p0_edge_1629cQ3R2.png,120.0,118.0,0.0,Magnesium Dataset
am60_5p0_edge_1629cQ3R3.png,120.0,110.0,0.0,Magnesium Dataset
am60_5p0_edge_1629cQ3R4.png,120.0,102.0,0.0,Magnesium Dataset
am60_5p0_1649cQ2R1.png,120.0,94.0,0.0,Magnesium Dataset
am60_5p0_1649cQ2R2.png,120.0,102.0,0.0,Magnesium Dataset
am60_5p0_1649cQ2R3.png,120.0,102.0,0.0,Magnesium Dataset
am60_5p0_1649cQ2R4.png,120.0,103.0,0.0,Magnesium Dataset
am60_5p0_1640cQ2R1.png,120.0,118.0,0.0,Magnesium Dataset
am60_5p0_1640cQ2R2.png,120.0,124.0,0.0,Magnesium Dataset
am60_5p0_1640cQ2R3.png,120.0,108.0,0.0,Magnesium Dataset
am60_5p0_1640cQ2R4.png,120.0,128.0,0.0,Magnesium Dataset
am60_2p5_1678cQ3R1.png,120.0,117.0,0.0,Magnesium Dataset
am60_2p5_1678cQ3R2.png,120.0,107.0,0.0,Magnesium Dataset
