Image,Expected,Predicted,Subset
am70_2p5_f_1619cQ2R3.png,127.0,125,Test
am70_2p5_f_1619cQ2R4.png,127.0,135,Test
am70_5p0_f_e_1563cQ2R1.png,127.0,122,Test
am70_5p0_f_e_1563cQ2R2.png,127.0,126,Test
am70_5p0_f_e_1563cQ2R3.png,127.0,111,Test
am70_5p0_f_e_1563cQ2R4.png,127.0,107,Test
am70_5p0_f_e_1563cQ4R1.png,127.0,110,Test
am70_5p0_f_e_1563cQ4R2.png,127.0,108,Test
am70_5p0_f_e_1563cQ4R3.png,127.0,114,Test
am70_5p0_f_e_1563cQ4R4.png,127.0,111,Test
am70_5p0_f_1557cQ1R1.png,127.0,107,Test
am70_5p0_f_1557cQ1R2.png,127.0,153,Test
am70_5p0_f_1557cQ1R3.png,127.0,271,Test
am70_5p0_f_1557cQ1R4.png,127.0,140,Test
am70_5p0_f_e_1567cQ2R1.png,127.0,128,Test
am70_5p0_f_e_1567cQ2R2.png,127.0,122,Test
am70_5p0_f_e_1567cQ2R3.png,127.0,135,Test
am70_5p0_f_e_1567cQ2R4.png,127.0,108,Test
am70_2p5_f_1603cQ1R1.png,127.0,132,Test
am70_2p5_f_1603cQ1R2.png,127.0,131,Test
am70_2p5_f_1603cQ1R3.png,127.0,127,Test
am70_2p5_f_1603cQ1R4.png,127.0,136,Test
am70_2p5_f_1593cQ2R1.png,127.0,118,Test
am70_2p5_f_1593cQ2R2.png,127.0,113,Test
am70_2p5_f_1593cQ2R3.png,127.0,112,Test
am70_2p5_f_1593cQ2R4.png,127.0,121,Test
am70_2p5_f_1600cQ1R1.png,127.0,118,Test
am70_2p5_f_1600cQ1R2.png,127.0,125,Test
am70_2p5_f_1600cQ1R3.png,127.0,135,Test
am70_2p5_f_1600cQ1R4.png,127.0,123,Test
am70_2p5_f_1600cQ3R1.png,127.0,107,Test
am70_2p5_f_1600cQ3R2.png,127.0,113,Test
am70_2p5_f_1600cQ3R3.png,127.0,105,Test
am70_2p5_f_1600cQ3R4.png,127.0,105,Test
am70_2p5_f_1600cQ4R1.png,127.0,183,Test
am70_2p5_f_1600cQ4R2.png,127.0,103,Test
am70_2p5_f_1600cQ4R3.png,127.0,117,Test
am70_2p5_f_1600cQ4R4.png,127.0,119,Test
am70_2p5_f_1613cQ3R1.png,127.0,112,Test
am70_2p5_f_1613cQ3R2.png,127.0,119,Test
am70_2p5_f_1613cQ3R3.png,127.0,114,Test
am70_2p5_f_1613cQ3R4.png,127.0,112,Test
am70_5p0_f_e_1588cQ3R1.png,127.0,124,Test
am70_5p0_f_e_1588cQ3R2.png,127.0,111,Test
am70_5p0_f_e_1588cQ3R3.png,127.0,121,Test
am70_5p0_f_e_1588cQ3R4.png,127.0,116,Test
am70_2p5_f_1597cQ4R1.png,127.0,102,Test
am70_2p5_f_1597cQ4R2.png,127.0,109,Test
am70_2p5_f_1597cQ4R3.png,127.0,111,Test
am70_2p5_f_1597cQ4R4.png,127.0,112,Test
am70_5p0_f_e_1583cQ2R1.png,127.0,180,Test
am70_5p0_f_e_1583cQ2R2.png,127.0,202,Test
am70_5p0_f_e_1583cQ2R3.png,127.0,166,Test
am70_5p0_f_e_1583cQ2R4.png,127.0,131,Test
am70_5p0_f_e_1583cQ3R1.png,127.0,106,Test
am70_5p0_f_e_1583cQ3R2.png,127.0,127,Test
am70_5p0_f_e_1583cQ3R3.png,127.0,123,Test
am70_5p0_f_e_1583cQ3R4.png,127.0,122,Test
am70_2p5_f_1618cQ2R1.png,127.0,127,Test
am70_2p5_f_1618cQ2R2.png,127.0,115,Test
am70_2p5_f_1618cQ2R3.png,127.0,118,Test
am70_2p5_f_1618cQ2R4.png,127.0,129,Test
am70_5p0_f_e_1584cQ1R1.png,127.0,127,Test
am70_5p0_f_e_1584cQ1R2.png,127.0,136,Test
am70_5p0_f_e_1584cQ1R3.png,127.0,133,Test
am70_5p0_f_e_1584cQ1R4.png,127.0,135,Test
am70_5p0_f_e_1584cQ2R1.png,127.0,120,Test
am70_5p0_f_e_1584cQ2R2.png,127.0,137,Test
am70_5p0_f_e_1584cQ2R3.png,127.0,121,Test
am70_5p0_f_e_1584cQ2R4.png,127.0,118,Test
am70_5p0_f_e_1584cQ4R1.png,127.0,113,Test
am70_5p0_f_e_1584cQ4R2.png,127.0,126,Test
am70_5p0_f_e_1584cQ4R3.png,127.0,122,Test
am70_5p0_f_e_1584cQ4R4.png,127.0,128,Test
am70_2p5_f_1609cQ4R1.png,127.0,128,Test
am70_2p5_f_1609cQ4R2.png,127.0,124,Test
am70_2p5_f_1609cQ4R3.png,127.0,135,Test
am70_2p5_f_1609cQ4R4.png,127.0,132,Test
am70_5p0_f_e_1566cQ1R1.png,127.0,120,Test
am70_5p0_f_e_1566cQ1R2.png,127.0,110,Test
am70_5p0_f_e_1566cQ1R3.png,127.0,128,Test
am70_5p0_f_e_1566cQ1R4.png,127.0,108,Test
am70_5p0_f_e_1566cQ2R1.png,127.0,113,Test
am70_5p0_f_e_1566cQ2R2.png,127.0,116,Test
am70_5p0_f_e_1566cQ2R3.png,127.0,160,Test
am70_5p0_f_e_1566cQ2R4.png,127.0,106,Test
am70_5p0_f_e_1566cQ4R1.png,127.0,112,Test
am70_5p0_f_e_1566cQ4R2.png,127.0,114,Test
am70_5p0_f_e_1566cQ4R3.png,127.0,134,Test
am70_5p0_f_e_1566cQ4R4.png,127.0,113,Test
am70_2p5_f_1620cQ1R1.png,127.0,113,Test
am70_2p5_f_1620cQ1R2.png,127.0,127,Test
am70_2p5_f_1620cQ1R3.png,127.0,145,Test
am70_2p5_f_1620cQ1R4.png,127.0,123,Test
am70_2p5_f_1620cQ2R1.png,127.0,121,Test
am70_2p5_f_1620cQ2R2.png,127.0,128,Test
am70_2p5_f_1620cQ2R3.png,127.0,138,Test
am70_2p5_f_1620cQ2R4.png,127.0,124,Test
am70_5p0_f_e_1580cQ1R1.png,127.0,118,Test
am70_5p0_f_e_1580cQ1R2.png,127.0,118,Test
am70_5p0_f_e_1580cQ1R3.png,127.0,106,Test
am70_5p0_f_e_1580cQ1R4.png,127.0,98,Test
am70_5p0_f_e_1565cQ2R1.png,127.0,112,Test
am70_5p0_f_e_1565cQ2R2.png,127.0,110,Test
am70_5p0_f_e_1565cQ2R3.png,127.0,134,Test
am70_5p0_f_e_1565cQ2R4.png,127.0,106,Test
am70_5p0_f_1558cQ2R1.png,127.0,104,Test
am70_5p0_f_1558cQ2R2.png,127.0,121,Test
am70_5p0_f_1558cQ2R3.png,127.0,128,Test
am70_5p0_f_1558cQ2R4.png,127.0,116,Test
am70_5p0_f_e_1576cQ1R1.png,127.0,132,Test
am70_5p0_f_e_1576cQ1R2.png,127.0,133,Test
am70_5p0_f_e_1576cQ1R3.png,127.0,120,Test
am70_5p0_f_e_1576cQ1R4.png,127.0,115,Test
am70_5p0_f_e_1576cQ3R1.png,127.0,127,Test
am70_5p0_f_e_1576cQ3R2.png,127.0,130,Test
am70_5p0_f_e_1576cQ3R3.png,127.0,135,Test
am70_5p0_f_e_1576cQ3R4.png,127.0,119,Test
am70_5p0_f_1555cQ1R1.png,127.0,136,Test
am70_5p0_f_1555cQ1R2.png,127.0,116,Test
am70_5p0_f_1555cQ1R3.png,127.0,138,Test
am70_5p0_f_1555cQ1R4.png,127.0,124,Test
am70_2p5_f_1594cQ3R1.png,127.0,125,Test
am70_2p5_f_1594cQ3R2.png,127.0,109,Test
am70_2p5_f_1594cQ3R3.png,127.0,115,Test
am70_2p5_f_1594cQ3R4.png,127.0,118,Test
am70_2p5_f_1590cQ3R1.png,127.0,122,Test
am70_2p5_f_1590cQ3R2.png,127.0,106,Test
am70_2p5_f_1590cQ3R3.png,127.0,109,Test
am70_2p5_f_1590cQ3R4.png,127.0,112,Test
am70_5p0_f_e_1582cQ4R1.png,127.0,117,Test
am70_5p0_f_e_1582cQ4R2.png,127.0,137,Test
am70_5p0_f_e_1582cQ4R3.png,127.0,133,Test
am70_5p0_f_e_1582cQ4R4.png,127.0,125,Test
am70_5p0_f_e_1578cQ1R1.png,127.0,108,Test
am70_5p0_f_e_1578cQ1R2.png,127.0,108,Test
am70_5p0_f_e_1578cQ1R3.png,127.0,123,Test
am70_5p0_f_e_1578cQ1R4.png,127.0,116,Test
am70_5p0_f_e_1578cQ3R1.png,127.0,107,Test
am70_5p0_f_e_1578cQ3R2.png,127.0,109,Test
am70_5p0_f_e_1578cQ3R3.png,127.0,103,Test
am70_5p0_f_e_1578cQ3R4.png,127.0,111,Test
am70_5p0_f_e_1578cQ4R1.png,127.0,126,Test
am70_5p0_f_e_1578cQ4R2.png,127.0,106,Test
am70_5p0_f_e_1578cQ4R3.png,127.0,119,Test
am70_5p0_f_e_1578cQ4R4.png,127.0,115,Test
am70_5p0_f_e_1587cQ3R1.png,127.0,124,Test
am70_5p0_f_e_1587cQ3R2.png,127.0,113,Test
am70_5p0_f_e_1587cQ3R3.png,127.0,110,Test
am70_5p0_f_e_1587cQ3R4.png,127.0,121,Test
am70_5p0_f_e_1587cQ4R1.png,127.0,108,Test
am70_5p0_f_e_1587cQ4R2.png,127.0,118,Test
am70_5p0_f_e_1587cQ4R3.png,127.0,136,Test
am70_5p0_f_e_1587cQ4R4.png,127.0,115,Test
am70_5p0_f_e_1589cQ3R1.png,127.0,113,Test
am70_5p0_f_e_1589cQ3R2.png,127.0,112,Test
am70_5p0_f_e_1589cQ3R3.png,127.0,118,Test
am70_5p0_f_e_1589cQ3R4.png,127.0,120,Test
am70_2p5_f_1599cQ3R1.png,127.0,132,Test
am70_2p5_f_1599cQ3R2.png,127.0,121,Test
am70_2p5_f_1599cQ3R3.png,127.0,123,Test
am70_2p5_f_1599cQ3R4.png,127.0,133,Test
am70_2p5_f_1604cQ3R1.png,127.0,123,Test
am70_2p5_f_1604cQ3R2.png,127.0,118,Test
am70_2p5_f_1604cQ3R3.png,127.0,127,Test
am70_2p5_f_1604cQ3R4.png,127.0,123,Test
am70_5p0_f_e_1575cQ3R1.png,127.0,133,Test
am70_5p0_f_e_1575cQ3R2.png,127.0,106,Test
am70_5p0_f_e_1575cQ3R3.png,127.0,142,Test
am70_5p0_f_e_1575cQ3R4.png,127.0,136,Test
am70_2p5_f_1610cQ3R1.png,127.0,130,Test
am70_2p5_f_1610cQ3R2.png,127.0,134,Test
am70_2p5_f_1610cQ3R3.png,127.0,129,Test
am70_2p5_f_1610cQ3R4.png,127.0,130,Test
am60_2p5_1675cQ1R1.png,120.0,102,Test
am60_2p5_1675cQ1R2.png,120.0,110,Test
am60_2p5_1675cQ1R3.png,120.0,106,Test
am60_2p5_1675cQ1R4.png,120.0,120,Test
am60_2p5_1675cQ3R1.png,120.0,107,Test
am60_2p5_1675cQ3R2.png,120.0,101,Test
am60_2p5_1675cQ3R3.png,120.0,101,Test
am60_2p5_1675cQ3R4.png,120.0,99,Test
am60_2p5_1688cQ4R1.png,120.0,107,Test
am60_2p5_1688cQ4R2.png,120.0,111,Test
am60_2p5_1688cQ4R3.png,120.0,101,Test
am60_2p5_1688cQ4R4.png,120.0,100,Test
am60_5p0_edge_1634cQ1R1.png,120.0,115,Test
am60_5p0_edge_1634cQ1R2.png,120.0,121,Test
am60_5p0_edge_1634cQ1R3.png,120.0,109,Test
am60_5p0_edge_1634cQ1R4.png,120.0,102,Test
am60_2p5_1685cQ2R1.png,120.0,100,Test
am60_2p5_1685cQ2R2.png,120.0,101,Test
am60_2p5_1685cQ2R3.png,120.0,95,Test
am60_2p5_1685cQ2R4.png,120.0,101,Test
am60_5p0_1644cQ4R1.png,120.0,101,Test
am60_5p0_1644cQ4R2.png,120.0,98,Test
am60_5p0_1644cQ4R3.png,120.0,119,Test
am60_5p0_1644cQ4R4.png,120.0,113,Test
am60_2p5_1686cQ2R1.png,120.0,106,Test
am60_2p5_1686cQ2R2.png,120.0,92,Test
am60_2p5_1686cQ2R3.png,120.0,95,Test
am60_2p5_1686cQ2R4.png,120.0,100,Test
am60_2p5_1686cQ3R1.png,120.0,106,Test
am60_2p5_1686cQ3R2.png,120.0,102,Test
am60_2p5_1686cQ3R3.png,120.0,95,Test
am60_2p5_1686cQ3R4.png,120.0,101,Test
am60_2p5_1683cQ2R1.png,120.0,108,Test
am60_2p5_1683cQ2R2.png,120.0,109,Test
am60_2p5_1683cQ2R3.png,120.0,108,Test
am60_2p5_1683cQ2R4.png,120.0,118,Test
am60_2p5_1666cQ1R1.png,120.0,110,Test
am60_2p5_1666cQ1R2.png,120.0,87,Test
am60_2p5_1666cQ1R3.png,120.0,94,Test
am60_2p5_1666cQ1R4.png,120.0,106,Test
am60_2p5_1666cQ4R1.png,120.0,102,Test
am60_2p5_1666cQ4R2.png,120.0,107,Test
am60_2p5_1666cQ4R3.png,120.0,91,Test
am60_2p5_1666cQ4R4.png,120.0,100,Test
am60_5p0_1637cQ2R1.png,120.0,109,Test
am60_5p0_1637cQ2R2.png,120.0,107,Test
am60_5p0_1637cQ2R3.png,120.0,111,Test
am60_5p0_1637cQ2R4.png,120.0,93,Test
am60_5p0_edge_1629cQ2R1.png,120.0,112,Test
am60_5p0_edge_1629cQ2R2.png,120.0,108,Test
am60_5p0_edge_1629cQ2R3.png,120.0,109,Test
am60_5p0_edge_1629cQ2R4.png,120.0,106,Test
am60_5p0_edge_1629cQ3R1.png,120.0,96,Test
am60_5p0_edge_1629cQ3R2.png,120.0,118,Test
am60_5p0_edge_1629cQ3R3.png,120.0,110,Test
am60_5p0_edge_1629cQ3R4.png,120.0,104,Test
am60_2p5_1670cQ1R1.png,120.0,115,Test
am60_2p5_1670cQ1R2.png,120.0,101,Test
am60_2p5_1670cQ1R3.png,120.0,112,Test
am60_2p5_1670cQ1R4.png,120.0,111,Test
am60_2p5_1670cQ3R1.png,120.0,115,Test
am60_2p5_1670cQ3R2.png,120.0,109,Test
am60_2p5_1670cQ3R3.png,120.0,121,Test
am60_2p5_1670cQ3R4.png,120.0,104,Test
am60_2p5_1678cQ4R1.png,120.0,110,Test
am60_2p5_1678cQ4R2.png,120.0,106,Test
am60_2p5_1678cQ4R3.png,120.0,111,Test
am60_2p5_1678cQ4R4.png,120.0,94,Test
am60_5p0_edge_1633cQ2R1.png,120.0,112,Test
am60_5p0_edge_1633cQ2R2.png,120.0,104,Test
am60_5p0_edge_1633cQ2R3.png,120.0,108,Test
am60_5p0_edge_1633cQ2R4.png,120.0,95,Test
am60_2p5_1690cQ2R1.png,120.0,103,Test
am60_2p5_1690cQ2R2.png,120.0,96,Test
am60_2p5_1690cQ2R3.png,120.0,107,Test
am60_2p5_1690cQ2R4.png,120.0,104,Test
am60_2p5_1689cQ4R1.png,120.0,113,Test
am60_2p5_1689cQ4R2.png,120.0,105,Test
am60_2p5_1689cQ4R3.png,120.0,97,Test
am60_2p5_1689cQ4R4.png,120.0,95,Test
am60_5p0_1641cQ4R1.png,120.0,118,Test
am60_5p0_1641cQ4R2.png,120.0,109,Test
am60_5p0_1641cQ4R3.png,120.0,109,Test
am60_5p0_1641cQ4R4.png,120.0,108,Test
am60_5p0_edge_1625cQ2R1.png,120.0,95,Test
am60_5p0_edge_1625cQ2R2.png,120.0,115,Test
am60_5p0_edge_1625cQ2R3.png,120.0,103,Test
am60_5p0_edge_1625cQ2R4.png,120.0,112,Test
am60_2p5_1668cQ1R1.png,120.0,122,Test
am60_2p5_1668cQ1R2.png,120.0,112,Test
am60_2p5_1668cQ1R3.png,120.0,106,Test
am60_2p5_1668cQ1R4.png,120.0,123,Test
am60_2p5_1671cQ1R1.png,120.0,110,Test
am60_2p5_1671cQ1R2.png,120.0,113,Test
am60_2p5_1671cQ1R3.png,120.0,116,Test
am60_2p5_1671cQ1R4.png,120.0,116,Test
am60_2p5_1660cQ1R1.png,120.0,117,Test
am60_2p5_1660cQ1R2.png,120.0,110,Test
am60_2p5_1660cQ1R3.png,120.0,121,Test
am60_2p5_1660cQ1R4.png,120.0,117,Test
am60_2p5_1660cQ2R1.png,120.0,116,Test
am60_2p5_1660cQ2R2.png,120.0,126,Test
am60_2p5_1660cQ2R3.png,120.0,138,Test
am60_2p5_1660cQ2R4.png,120.0,100,Test
am60_5p0_edge_1626cQ2R1.png,120.0,91,Test
am60_5p0_edge_1626cQ2R2.png,120.0,85,Test
am60_5p0_edge_1626cQ2R3.png,120.0,108,Test
am60_5p0_edge_1626cQ2R4.png,120.0,93,Test
am60_5p0_1651cQ3R1.png,120.0,105,Test
am60_5p0_1651cQ3R2.png,120.0,102,Test
am60_5p0_1651cQ3R3.png,120.0,104,Test
am60_5p0_1651cQ3R4.png,120.0,113,Test
am60_5p0_edge_1623cQ1R1.png,120.0,104,Test
am60_5p0_edge_1623cQ1R2.png,120.0,107,Test
am60_5p0_edge_1623cQ1R3.png,120.0,121,Test
am60_5p0_edge_1623cQ1R4.png,120.0,96,Test
am60_5p0_edge_1628cQ2R1.png,120.0,104,Test
am60_5p0_edge_1628cQ2R2.png,120.0,107,Test
am60_5p0_edge_1628cQ2R3.png,120.0,117,Test
am60_5p0_edge_1628cQ2R4.png,120.0,95,Test
am60_5p0_edge_1628cQ4R1.png,120.0,121,Test
am60_5p0_edge_1628cQ4R2.png,120.0,119,Test
am60_5p0_edge_1628cQ4R3.png,120.0,118,Test
am60_5p0_edge_1628cQ4R4.png,120.0,118,Test
am60_2p5_1687cQ1R1.png,120.0,107,Test
am60_2p5_1687cQ1R2.png,120.0,117,Test
am60_2p5_1687cQ1R3.png,120.0,100,Test
am60_2p5_1687cQ1R4.png,120.0,104,Test
am60_2p5_1669cQ1R1.png,120.0,114,Test
am60_2p5_1669cQ1R2.png,120.0,103,Test
am60_2p5_1669cQ1R3.png,120.0,115,Test
am60_2p5_1669cQ1R4.png,120.0,102,Test
am60_2p5_1669cQ3R1.png,120.0,109,Test
am60_2p5_1669cQ3R2.png,120.0,115,Test
am60_2p5_1669cQ3R3.png,120.0,120,Test
am60_2p5_1669cQ3R4.png,120.0,115,Test
am60_2p5_1669cQ4R1.png,120.0,115,Test
am60_2p5_1669cQ4R2.png,120.0,115,Test
am60_2p5_1669cQ4R3.png,120.0,113,Test
am60_2p5_1669cQ4R4.png,120.0,102,Test
am60_2p5_1676cQ2R1.png,120.0,114,Test
am60_2p5_1676cQ2R2.png,120.0,115,Test
am60_2p5_1676cQ2R3.png,120.0,105,Test
am60_2p5_1676cQ2R4.png,120.0,94,Test
am60_5p0_1653cQ3R1.png,120.0,107,Test
am60_5p0_1653cQ3R2.png,120.0,123,Test
am60_5p0_1653cQ3R3.png,120.0,110,Test
am60_5p0_1653cQ3R4.png,120.0,110,Test
am60_2p5_1681cQ1R1.png,120.0,107,Test
am60_2p5_1681cQ1R2.png,120.0,109,Test
am60_2p5_1681cQ1R3.png,120.0,108,Test
am60_2p5_1681cQ1R4.png,120.0,115,Test
am60_2p5_1681cQ2R1.png,120.0,113,Test
am60_2p5_1681cQ2R2.png,120.0,117,Test
am60_2p5_1681cQ2R3.png,120.0,119,Test
am60_2p5_1681cQ2R4.png,120.0,112,Test
am60_5p0_1647cQ1R1.png,120.0,114,Test
am60_5p0_1647cQ1R2.png,120.0,102,Test
am60_5p0_1647cQ1R3.png,120.0,107,Test
am60_5p0_1647cQ1R4.png,120.0,102,Test
am60_5p0_1652cQ3R1.png,120.0,112,Test
am60_5p0_1652cQ3R2.png,120.0,119,Test
am60_5p0_1652cQ3R3.png,120.0,111,Test
am60_5p0_1652cQ3R4.png,120.0,117,Test
am60_5p0_edge_1635cQ3R1.png,120.0,110,Test
am60_5p0_edge_1635cQ3R2.png,120.0,119,Test
am60_5p0_edge_1635cQ3R3.png,120.0,109,Test
am60_5p0_edge_1635cQ3R4.png,120.0,108,Test
am60_5p0_1654cQ2R1.png,120.0,108,Test
am60_5p0_1654cQ2R2.png,120.0,117,Test
am60_5p0_1654cQ2R3.png,120.0,118,Test
am60_5p0_1654cQ2R4.png,120.0,103,Test
am60_5p0_1655cQ2R1.png,120.0,108,Test
am60_5p0_1655cQ2R2.png,120.0,102,Test
am60_5p0_1655cQ2R3.png,120.0,99,Test
am60_5p0_1655cQ2R4.png,120.0,104,Test
am60_5p0_1648cQ4R1.png,120.0,94,Test
am60_5p0_1648cQ4R2.png,120.0,101,Test
am60_5p0_1648cQ4R3.png,120.0,109,Test
am60_5p0_1648cQ4R4.png,120.0,105,Test
am60_2p5_1664cQ1R1.png,120.0,112,Test
am60_2p5_1664cQ1R2.png,120.0,109,Test
am60_2p5_1664cQ1R3.png,120.0,114,Test
am60_2p5_1664cQ1R4.png,120.0,105,Test
am60_2p5_1664cQ2R1.png,120.0,118,Test
am60_2p5_1664cQ2R2.png,120.0,112,Test
am60_2p5_1664cQ2R3.png,120.0,118,Test
am60_2p5_1664cQ2R4.png,120.0,114,Test
am60_2p5_1664cQ3R1.png,120.0,114,Test
am60_2p5_1664cQ3R2.png,120.0,135,Test
am60_2p5_1664cQ3R3.png,120.0,122,Test
am60_2p5_1664cQ3R4.png,120.0,139,Test
am60_5p0_1639cQ1R1.png,120.0,115,Test
am60_5p0_1639cQ1R2.png,120.0,124,Test
am60_5p0_1639cQ1R3.png,120.0,122,Test
am60_5p0_1639cQ1R4.png,120.0,126,Test
am60_2p5_1662cQ4R1.png,120.0,113,Test
am60_2p5_1662cQ4R2.png,120.0,119,Test
am60_2p5_1662cQ4R3.png,120.0,120,Test
am60_2p5_1662cQ4R4.png,120.0,121,Test
am60_2p5_1677cQ1R1.png,120.0,107,Test
am60_2p5_1677cQ1R2.png,120.0,111,Test
am60_2p5_1677cQ1R3.png,120.0,103,Test
am60_2p5_1677cQ1R4.png,120.0,113,Test
am60_5p0_1642cQ1R1.png,120.0,124,Test
am60_5p0_1642cQ1R2.png,120.0,113,Test
am60_5p0_1642cQ1R3.png,120.0,126,Test
am60_5p0_1642cQ1R4.png,120.0,118,Test
am60_5p0_1642cQ4R1.png,120.0,110,Test
am60_5p0_1642cQ4R2.png,120.0,132,Test
am60_5p0_1642cQ4R3.png,120.0,107,Test
am60_5p0_1642cQ4R4.png,120.0,100,Test
am60_2p5_1658cQ1R1.png,120.0,129,Test
am60_2p5_1658cQ1R2.png,120.0,108,Test
am60_2p5_1658cQ1R3.png,120.0,109,Test
am60_2p5_1658cQ1R4.png,120.0,111,Test
am60_2p5_1658cQ2R1.png,120.0,115,Test
am60_2p5_1658cQ2R2.png,120.0,124,Test
am60_2p5_1658cQ2R3.png,120.0,113,Test
am60_2p5_1658cQ2R4.png,120.0,102,Test
am60_5p0_edge_1630cQ2R1.png,120.0,99,Test
am60_5p0_edge_1630cQ2R2.png,120.0,114,Test
am60_5p0_edge_1630cQ2R3.png,120.0,122,Test
am60_5p0_edge_1630cQ2R4.png,120.0,107,Test
am60_5p0_edge_1630cQ3R1.png,120.0,101,Test
am60_5p0_edge_1630cQ3R2.png,120.0,102,Test
am60_5p0_edge_1630cQ3R3.png,120.0,88,Test
am60_5p0_edge_1630cQ3R4.png,120.0,108,Test
am60_2p5_1680cQ2R1.png,120.0,102,Test
am60_2p5_1680cQ2R2.png,120.0,99,Test
am60_2p5_1680cQ2R3.png,120.0,99,Test
am60_2p5_1680cQ2R4.png,120.0,90,Test
am60_2p5_1680cQ3R1.png,120.0,98,Test
am60_2p5_1680cQ3R2.png,120.0,105,Test
am60_2p5_1680cQ3R3.png,120.0,111,Test
am60_2p5_1680cQ3R4.png,120.0,99,Test
am60_2p5_1682cQ2R1.png,120.0,107,Test
am60_2p5_1682cQ2R2.png,120.0,110,Test
am60_2p5_1682cQ2R3.png,120.0,108,Test
am60_2p5_1682cQ2R4.png,120.0,100,Test
am60_2p5_1682cQ3R1.png,120.0,112,Test
am60_2p5_1682cQ3R2.png,120.0,115,Test
am60_2p5_1682cQ3R3.png,120.0,107,Test
am60_2p5_1682cQ3R4.png,120.0,108,Test
Billet_Face1-250xcQ2R1.png,1050.0,968,Test
Billet_Face1-250xcQ2R2.png,1050.0,1122,Test
Billet_Face1-250xcQ2R3.png,1050.0,941,Test
Billet_Face1-250xcQ2R4.png,1050.0,1105,Test
Billet_Face1-500x-CcQ2R1.png,1050.0,1259,Test
Billet_Face1-500x-CcQ2R2.png,1050.0,1137,Test
Billet_Face1-500x-CcQ2R3.png,1050.0,1146,Test
Billet_Face1-500x-CcQ2R4.png,1050.0,1186,Test
Billet_Face1-500x-CcQ4R1.png,1050.0,1065,Test
Billet_Face1-500x-CcQ4R2.png,1050.0,952,Test
Billet_Face1-500x-CcQ4R3.png,1050.0,1020,Test
Billet_Face1-500x-CcQ4R4.png,1050.0,1047,Test
Billet_Face1-1000xcQ2R1.png,1050.0,1040,Test
Billet_Face1-1000xcQ2R2.png,1050.0,945,Test
Billet_Face1-1000xcQ2R3.png,1050.0,1062,Test
Billet_Face1-1000xcQ2R4.png,1050.0,1069,Test
Billet_Face1-2000xcQ2R1.png,1050.0,981,Test
Billet_Face1-2000xcQ2R2.png,1050.0,1087,Test
Billet_Face1-2000xcQ2R3.png,1050.0,945,Test
Billet_Face1-2000xcQ2R4.png,1050.0,960,Test
Billet_Face1-2000xcQ4R1.png,1050.0,933,Test
Billet_Face1-2000xcQ4R2.png,1050.0,1007,Test
Billet_Face1-2000xcQ4R3.png,1050.0,827,Test
Billet_Face1-2000xcQ4R4.png,1050.0,956,Test
Billet_Face2-250xcQ2R1.png,1050.0,981,Test
Billet_Face2-250xcQ2R2.png,1050.0,952,Test
Billet_Face2-250xcQ2R3.png,1050.0,1005,Test
Billet_Face2-250xcQ2R4.png,1050.0,961,Test
Billet_Face2-500x-BcQ4R1.png,1050.0,1131,Test
Billet_Face2-500x-BcQ4R2.png,1050.0,1205,Test
Billet_Face2-500x-BcQ4R3.png,1050.0,1042,Test
Billet_Face2-500x-BcQ4R4.png,1050.0,1000,Test
Billet_Face2-500x-DcQ3R1.png,1050.0,1103,Test
Billet_Face2-500x-DcQ3R2.png,1050.0,951,Test
Billet_Face2-500x-DcQ3R3.png,1050.0,1063,Test
Billet_Face2-500x-DcQ3R4.png,1050.0,984,Test
Billet_Face2-500x-EcQ3R1.png,1050.0,1024,Test
Billet_Face2-500x-EcQ3R2.png,1050.0,1147,Test
Billet_Face2-500x-EcQ3R3.png,1050.0,997,Test
Billet_Face2-500x-EcQ3R4.png,1050.0,1092,Test
Billet_Face2-2000xcQ4R1.png,1050.0,1006,Test
Billet_Face2-2000xcQ4R2.png,1050.0,1040,Test
Billet_Face2-2000xcQ4R3.png,1050.0,1182,Test
Billet_Face2-2000xcQ4R4.png,1050.0,1149,Test
Billet_Face3-500x-BcQ2R1.png,1050.0,970,Test
Billet_Face3-500x-BcQ2R2.png,1050.0,948,Test
Billet_Face3-500x-BcQ2R3.png,1050.0,953,Test
Billet_Face3-500x-BcQ2R4.png,1050.0,1021,Test
Billet_Face3-500x-CcQ2R1.png,1050.0,1077,Test
Billet_Face3-500x-CcQ2R2.png,1050.0,1121,Test
Billet_Face3-500x-CcQ2R3.png,1050.0,1231,Test
Billet_Face3-500x-CcQ2R4.png,1050.0,1154,Test
Billet_Face3-500x-DcQ3R1.png,1050.0,1018,Test
Billet_Face3-500x-DcQ3R2.png,1050.0,884,Test
Billet_Face3-500x-DcQ3R3.png,1050.0,1061,Test
Billet_Face3-500x-DcQ3R4.png,1050.0,893,Test
Billet_Face3-1000xcQ3R1.png,1050.0,1001,Test
Billet_Face3-1000xcQ3R2.png,1050.0,836,Test
Billet_Face3-1000xcQ3R3.png,1050.0,868,Test
Billet_Face3-1000xcQ3R4.png,1050.0,835,Test
Billet_Face3-1000xcQ4R1.png,1050.0,927,Test
Billet_Face3-1000xcQ4R2.png,1050.0,1124,Test
Billet_Face3-1000xcQ4R3.png,1050.0,858,Test
Billet_Face3-1000xcQ4R4.png,1050.0,946,Test
Billet_Face3-2000xcQ2R1.png,1050.0,985,Test
