Image,Expected,Predicted,Run No.,Source
am60_5p0_1653cQ4R2.png,120,113,0,Magnesium Dataset
am60_5p0_1653cQ4R3.png,120,113,0,Magnesium Dataset
am60_5p0_1653cQ4R4.png,120,106,0,Magnesium Dataset
am60_5p0_1652cQ2R1.png,120,119,0,Magnesium Dataset
am60_5p0_1652cQ2R2.png,120,124,0,Magnesium Dataset
am60_5p0_1652cQ2R3.png,120,110,0,Magnesium Dataset
am60_5p0_1652cQ2R4.png,120,105,0,Magnesium Dataset
am60_5p0_1652cQ3R1.png,120,109,0,Magnesium Dataset
am60_5p0_1652cQ3R2.png,120,116,0,Magnesium Dataset
am60_5p0_1652cQ3R3.png,120,112,0,Magnesium Dataset
am60_5p0_1652cQ3R4.png,120,110,0,Magnesium Dataset
am60_2p5_1665cQ2R1.png,120,117,0,Magnesium Dataset
am60_2p5_1665cQ2R2.png,120,109,0,Magnesium Dataset
am60_2p5_1665cQ2R3.png,120,109,0,Magnesium Dataset
am60_2p5_1665cQ2R4.png,120,107,0,Magnesium Dataset
am60_2p5_1684cQ4R1.png,120,133,0,Magnesium Dataset
am60_2p5_1684cQ4R2.png,120,108,0,Magnesium Dataset
am60_2p5_1684cQ4R3.png,120,112,0,Magnesium Dataset
am60_2p5_1684cQ4R4.png,120,121,0,Magnesium Dataset
am60_5p0_1655cQ4R1.png,120,114,0,Magnesium Dataset
am60_5p0_1655cQ4R2.png,120,107,0,Magnesium Dataset
am60_5p0_1655cQ4R3.png,120,110,0,Magnesium Dataset
am60_5p0_1655cQ4R4.png,120,114,0,Magnesium Dataset
am60_5p0_1639cQ4R1.png,120,114,0,Magnesium Dataset
am60_5p0_1639cQ4R2.png,120,68,0,Magnesium Dataset
am60_5p0_1639cQ4R3.png,120,107,0,Magnesium Dataset
am60_5p0_1639cQ4R4.png,120,93,0,Magnesium Dataset
am60_2p5_1662cQ1R1.png,120,122,0,Magnesium Dataset
am60_2p5_1662cQ1R2.png,120,108,0,Magnesium Dataset
am60_2p5_1662cQ1R3.png,120,104,0,Magnesium Dataset
am60_2p5_1662cQ1R4.png,120,104,0,Magnesium Dataset
am60_5p0_edge_1630cQ2R1.png,120,113,0,Magnesium Dataset
am60_5p0_edge_1630cQ2R2.png,120,109,0,Magnesium Dataset
am60_5p0_edge_1630cQ2R3.png,120,114,0,Magnesium Dataset
am60_5p0_edge_1630cQ2R4.png,120,110,0,Magnesium Dataset
am60_5p0_edge_1630cQ3R1.png,120,109,0,Magnesium Dataset
am60_5p0_edge_1630cQ3R2.png,120,99,0,Magnesium Dataset
am60_5p0_edge_1630cQ3R3.png,120,96,0,Magnesium Dataset
am60_5p0_edge_1630cQ3R4.png,120,114,0,Magnesium Dataset
am60_2p5_1680cQ3R1.png,120,100,0,Magnesium Dataset
am60_2p5_1680cQ3R2.png,120,109,0,Magnesium Dataset
am60_2p5_1680cQ3R3.png,120,111,0,Magnesium Dataset
am60_2p5_1680cQ3R4.png,120,105,0,Magnesium Dataset
am60_2p5_1661cQ4R1.png,120,124,0,Magnesium Dataset
am60_2p5_1661cQ4R2.png,120,113,0,Magnesium Dataset
am60_2p5_1661cQ4R3.png,120,116,0,Magnesium Dataset
am60_2p5_1661cQ4R4.png,120,118,0,Magnesium Dataset
am60_5p0_1636cQ2R1.png,120,99,0,Magnesium Dataset
am60_5p0_1636cQ2R2.png,120,88,0,Magnesium Dataset
am60_5p0_1636cQ2R3.png,120,89,0,Magnesium Dataset
am60_5p0_1636cQ2R4.png,120,89,0,Magnesium Dataset
am60_5p0_1657cQ3R1.png,120,118,0,Magnesium Dataset
am60_5p0_1657cQ3R2.png,120,118,0,Magnesium Dataset
am60_5p0_1657cQ3R3.png,120,116,0,Magnesium Dataset
am60_5p0_1657cQ3R4.png,120,116,0,Magnesium Dataset
Billet_Face1-250xcQ2R1.png,896,798,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-250xcQ2R2.png,896,924,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-250xcQ2R3.png,896,795,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-250xcQ2R4.png,896,887,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-CcQ2R1.png,896,1044,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-CcQ2R2.png,896,877,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-CcQ2R3.png,896,948,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-CcQ2R4.png,896,959,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-1000xcQ3R1.png,896,1039,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-1000xcQ3R2.png,896,1012,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-1000xcQ3R3.png,896,995,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-1000xcQ3R4.png,896,937,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-2000xcQ4R1.png,896,808,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-2000xcQ4R2.png,896,822,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-2000xcQ4R3.png,896,756,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-2000xcQ4R4.png,896,798,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-BcQ2R1.png,896,868,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-BcQ2R2.png,896,868,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-BcQ2R3.png,896,862,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-BcQ2R4.png,896,888,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-DcQ3R1.png,896,865,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-DcQ3R2.png,896,768,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-DcQ3R3.png,896,841,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-DcQ3R4.png,896,790,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-EcQ2R1.png,896,886,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-EcQ2R2.png,896,915,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-EcQ2R3.png,896,812,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-EcQ2R4.png,896,978,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ3R1.png,896,856,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ3R2.png,896,728,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ3R3.png,896,832,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ3R4.png,896,769,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-1000xcQ3R1.png,896,792,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-1000xcQ3R2.png,896,765,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-1000xcQ3R3.png,896,739,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-1000xcQ3R4.png,896,718,0,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
319-0-1cQ2R1.png,96.5,662,0,ASM Dataset
319-0-1cQ2R2.png,96.5,336,0,ASM Dataset
319-0-1cQ2R3.png,96.5,208,0,ASM Dataset
319-0-1cQ2R4.png,96.5,253,0,ASM Dataset
356-0-2cQ4R1.png,100,144,0,ASM Dataset
356-0-2cQ4R2.png,100,106,0,ASM Dataset
356-0-2cQ4R3.png,100,156,0,ASM Dataset
356-0-2cQ4R4.png,100,175,0,ASM Dataset
356-0-4cQ3R1.png,100,96,0,ASM Dataset
356-0-4cQ3R2.png,100,98,0,ASM Dataset
356-0-4cQ3R3.png,100,188,0,ASM Dataset
356-0-4cQ3R4.png,100,98,0,ASM Dataset
356-0-T6-1cQ1R1.png,152,95,0,ASM Dataset
356-0-T6-1cQ1R2.png,152,90,0,ASM Dataset
356-0-T6-1cQ1R3.png,152,132,0,ASM Dataset
356-0-T6-1cQ1R4.png,152,172,0,ASM Dataset
356-0-T6-1cQ2R1.png,152,272,0,ASM Dataset
356-0-T6-1cQ2R2.png,152,201,0,ASM Dataset
356-0-T6-1cQ2R3.png,152,226,0,ASM Dataset
356-0-T6-1cQ2R4.png,152,372,0,ASM Dataset
356-0-T6-3cQ1R1.png,152,130,0,ASM Dataset
356-0-T6-3cQ1R2.png,152,153,0,ASM Dataset
356-0-T6-3cQ1R3.png,152,105,0,ASM Dataset
356-0-T6-3cQ1R4.png,152,109,0,ASM Dataset
A357-0-T61-1cQ4R1.png,250,397,0,ASM Dataset
A357-0-T61-1cQ4R2.png,250,163,0,ASM Dataset
A357-0-T61-1cQ4R3.png,250,183,0,ASM Dataset
A357-0-T61-1cQ4R4.png,250,137,0,ASM Dataset
413-0-1cQ3R1.png,130,243,0,ASM Dataset
413-0-1cQ3R2.png,130,139,0,ASM Dataset
413-0-1cQ3R3.png,130,211,0,ASM Dataset
413-0-1cQ3R4.png,130,196,0,ASM Dataset
B443-0-1cQ1R1.png,41.4,174,0,ASM Dataset
B443-0-1cQ1R2.png,41.4,187,0,ASM Dataset
B443-0-1cQ1R3.png,41.4,71,0,ASM Dataset
B443-0-1cQ1R4.png,41.4,82,0,ASM Dataset
C443-0-1cQ3R1.png,100,112,0,ASM Dataset
C443-0-1cQ3R2.png,100,115,0,ASM Dataset
C443-0-1cQ3R3.png,100,119,0,ASM Dataset
C443-0-1cQ3R4.png,100,83,0,ASM Dataset
520-0-T4-1cQ3R1.png,152,284,0,ASM Dataset
520-0-T4-1cQ3R2.png,152,281,0,ASM Dataset
520-0-T4-1cQ3R3.png,152,235,0,ASM Dataset
520-0-T4-1cQ3R4.png,152,319,0,ASM Dataset
2014-T6-2cQ2R1.png,483,321,0,ASM Dataset
2014-T6-2cQ2R2.png,483,227,0,ASM Dataset
2014-T6-2cQ2R3.png,483,291,0,ASM Dataset
2014-T6-2cQ2R4.png,483,246,0,ASM Dataset
2014-T6-3cQ1R1.png,483,586,0,ASM Dataset
2014-T6-3cQ1R2.png,483,678,0,ASM Dataset
2014-T6-3cQ1R3.png,483,563,0,ASM Dataset
2014-T6-3cQ1R4.png,483,548,0,ASM Dataset
2024-O-1cQ3R1.png,95,27,0,ASM Dataset
2024-O-1cQ3R2.png,95,96,0,ASM Dataset
2024-O-1cQ3R3.png,95,67,0,ASM Dataset
2024-O-1cQ3R4.png,95,138,0,ASM Dataset
2024 T3-1cQ1R1.png,290,374,0,ASM Dataset
2024 T3-1cQ1R2.png,290,276,0,ASM Dataset
2024 T3-1cQ1R3.png,290,288,0,ASM Dataset
2024 T3-1cQ1R4.png,290,325,0,ASM Dataset
2024 T3-4cQ1R1.png,290,226,0,ASM Dataset
2024 T3-4cQ1R2.png,290,290,0,ASM Dataset
2024 T3-4cQ1R3.png,290,230,0,ASM Dataset
2024 T3-4cQ1R4.png,290,244,0,ASM Dataset
2024 T6-1cQ3R1.png,345,231,0,ASM Dataset
2024 T6-1cQ3R2.png,345,279,0,ASM Dataset
2024 T6-1cQ3R3.png,345,326,0,ASM Dataset
2024 T6-1cQ3R4.png,345,290,0,ASM Dataset
2218 T61-1cQ4R1.png,305,388,0,ASM Dataset
2218 T61-1cQ4R2.png,305,289,0,ASM Dataset
2218 T61-1cQ4R3.png,305,375,0,ASM Dataset
2218 T61-1cQ4R4.png,305,340,0,ASM Dataset
3003 Annealed-1cQ2R1.png,41,173,0,ASM Dataset
3003 Annealed-1cQ2R2.png,41,124,0,ASM Dataset
3003 Annealed-1cQ2R3.png,41,248,0,ASM Dataset
3003 Annealed-1cQ2R4.png,41,299,0,ASM Dataset
3003 Annealed-2cQ2R1.png,41,0,0,ASM Dataset
3003 Annealed-2cQ2R2.png,41,43,0,ASM Dataset
3003 Annealed-2cQ2R3.png,41,180,0,ASM Dataset
3003 Annealed-2cQ2R4.png,41,108,0,ASM Dataset
5083 H112-2cQ2R1.png,190,364,0,ASM Dataset
5083 H112-2cQ2R2.png,190,407,0,ASM Dataset
5083 H112-2cQ2R3.png,190,285,0,ASM Dataset
5083 H112-2cQ2R4.png,190,252,0,ASM Dataset
5457 Annealed-1cQ1R1.png,48,72,0,ASM Dataset
5457 Annealed-1cQ1R2.png,48,60,0,ASM Dataset
5457 Annealed-1cQ1R3.png,48,104,0,ASM Dataset
5457 Annealed-1cQ1R4.png,48,61,0,ASM Dataset
7050 T73652-1cQ1R1.png,455,461,0,ASM Dataset
7050 T73652-1cQ1R2.png,455,402,0,ASM Dataset
7050 T73652-1cQ1R3.png,455,464,0,ASM Dataset
7050 T73652-1cQ1R4.png,455,458,0,ASM Dataset
7050 T73652-1cQ4R1.png,455,444,0,ASM Dataset
7050 T73652-1cQ4R2.png,455,387,0,ASM Dataset
7050 T73652-1cQ4R3.png,455,398,0,ASM Dataset
7050 T73652-1cQ4R4.png,455,414,0,ASM Dataset
7075 Annealed-1cQ1R1.png,145,162,0,ASM Dataset
7075 Annealed-1cQ1R2.png,145,66,0,ASM Dataset
7075 Annealed-1cQ1R3.png,145,106,0,ASM Dataset
7075 Annealed-1cQ1R4.png,145,168,0,ASM Dataset
7075 Annealed-2cQ4R1.png,145,147,0,ASM Dataset
7075 Annealed-2cQ4R2.png,145,135,0,ASM Dataset
7075 Annealed-2cQ4R3.png,145,176,0,ASM Dataset
7075 Annealed-2cQ4R4.png,145,127,0,ASM Dataset
C86300-1cQ4R1.png,460,526,0,ASM Dataset
C86300-1cQ4R2.png,460,435,0,ASM Dataset
C86300-1cQ4R3.png,460,498,0,ASM Dataset
C86300-1cQ4R4.png,460,552,0,ASM Dataset
C86300-2cQ3R1.png,460,462,0,ASM Dataset
C86300-2cQ3R2.png,460,394,0,ASM Dataset
C86300-2cQ3R3.png,460,413,0,ASM Dataset
C86300-2cQ3R4.png,460,428,0,ASM Dataset
C86300-3cQ1R1.png,460,456,0,ASM Dataset
C86300-3cQ1R2.png,460,461,0,ASM Dataset
C86300-3cQ1R3.png,460,370,0,ASM Dataset
C86300-3cQ1R4.png,460,336,0,ASM Dataset
C86300-3cQ3R1.png,460,348,0,ASM Dataset
C86300-3cQ3R2.png,460,273,0,ASM Dataset
C86300-3cQ3R3.png,460,316,0,ASM Dataset
C86300-3cQ3R4.png,460,341,0,ASM Dataset
C86300-8cQ4R1.png,460,633,0,ASM Dataset
C86300-8cQ4R2.png,460,359,0,ASM Dataset
C86300-8cQ4R3.png,460,461,0,ASM Dataset
C86300-8cQ4R4.png,460,406,0,ASM Dataset
MetalTek C86300-5cQ1R1.png,415,165,0,ASM Dataset
MetalTek C86300-5cQ1R2.png,415,357,0,ASM Dataset
MetalTek C86300-5cQ1R3.png,415,262,0,ASM Dataset
MetalTek C86300-5cQ1R4.png,415,415,0,ASM Dataset
Muntz Metal-1cQ1R1.png,110,91,0,ASM Dataset
Muntz Metal-1cQ1R2.png,110,87,0,ASM Dataset
Muntz Metal-1cQ1R3.png,110,147,0,ASM Dataset
Muntz Metal-1cQ1R4.png,110,100,0,ASM Dataset
C90700-1cQ2R1.png,150,674,0,ASM Dataset
C90700-1cQ2R2.png,150,461,0,ASM Dataset
C90700-1cQ2R3.png,150,339,0,ASM Dataset
C90700-1cQ2R4.png,150,315,0,ASM Dataset
C93200-2cQ2R1.png,130,106,0,ASM Dataset
C93200-2cQ2R2.png,130,110,0,ASM Dataset
C93200-2cQ2R3.png,130,134,0,ASM Dataset
C93200-2cQ2R4.png,130,123,0,ASM Dataset
C93200-2cQ4R1.png,130,151,0,ASM Dataset
C93200-2cQ4R2.png,130,243,0,ASM Dataset
C93200-2cQ4R3.png,130,110,0,ASM Dataset
C93200-2cQ4R4.png,130,138,0,ASM Dataset
C93700-1cQ3R1.png,115,134,0,ASM Dataset
C93700-1cQ3R2.png,115,121,0,ASM Dataset
C93700-1cQ3R3.png,115,122,0,ASM Dataset
C93700-1cQ3R4.png,115,132,0,ASM Dataset
C93700-2cQ2R1.png,115,99,0,ASM Dataset
C93700-2cQ2R2.png,115,48,0,ASM Dataset
C93700-2cQ2R3.png,115,71,0,ASM Dataset
C93700-2cQ2R4.png,115,112,0,ASM Dataset
C95500 as Cast-2cQ4R1.png,320,405,0,ASM Dataset
C95500 as Cast-2cQ4R2.png,320,382,0,ASM Dataset
C95500 as Cast-2cQ4R3.png,320,672,0,ASM Dataset
C95500 as Cast-2cQ4R4.png,320,247,0,ASM Dataset
C90300-3cQ3R1.png,125,275,0,ASM Dataset
C90300-3cQ3R2.png,125,262,0,ASM Dataset
C90300-3cQ3R3.png,125,304,0,ASM Dataset
C90300-3cQ3R4.png,125,180,0,ASM Dataset
C97600-2cQ2R1.png,140,147,0,ASM Dataset
C97600-2cQ2R2.png,140,178,0,ASM Dataset
C97600-2cQ2R3.png,140,179,0,ASM Dataset
C97600-2cQ2R4.png,140,162,0,ASM Dataset
C97600-2cQ4R1.png,140,150,0,ASM Dataset
C97600-2cQ4R2.png,140,203,0,ASM Dataset
C97600-2cQ4R3.png,140,170,0,ASM Dataset
C97600-2cQ4R4.png,140,142,0,ASM Dataset
C97800-1cQ3R1.png,170,128,0,ASM Dataset
C97800-1cQ3R2.png,170,133,0,ASM Dataset
C97800-1cQ3R3.png,170,168,0,ASM Dataset
C97800-1cQ3R4.png,170,136,0,ASM Dataset
C26000 A-4cQ1R1.png,140,169,0,ASM Dataset
C26000 A-4cQ1R2.png,140,239,0,ASM Dataset
C26000 A-4cQ1R3.png,140,183,0,ASM Dataset
C26000 A-4cQ1R4.png,140,148,0,ASM Dataset
C26000 A-4cQ2R1.png,140,161,0,ASM Dataset
C26000 A-4cQ2R2.png,140,214,0,ASM Dataset
C26000 A-4cQ2R3.png,140,129,0,ASM Dataset
C26000 A-4cQ2R4.png,140,148,0,ASM Dataset
C26000 A-8cQ3R1.png,140,218,0,ASM Dataset
C26000 A-8cQ3R2.png,140,180,0,ASM Dataset
C26000 A-8cQ3R3.png,140,258,0,ASM Dataset
C26000 A-8cQ3R4.png,140,180,0,ASM Dataset
C51000 A-1cQ1R1.png,130,123,0,ASM Dataset
C51000 A-1cQ1R2.png,130,190,0,ASM Dataset
C51000 A-1cQ1R3.png,130,246,0,ASM Dataset
C51000 A-1cQ1R4.png,130,231,0,ASM Dataset
C11000 M20-2cQ4R1.png,77,122,0,ASM Dataset
C11000 M20-2cQ4R2.png,77,175,0,ASM Dataset
C11000 M20-2cQ4R3.png,77,171,0,ASM Dataset
C11000 M20-2cQ4R4.png,77,170,0,ASM Dataset
C11000 M20-3cQ1R1.png,77,83,0,ASM Dataset
C11000 M20-3cQ1R2.png,77,93,0,ASM Dataset
C11000 M20-3cQ1R3.png,77,111,0,ASM Dataset
C11000 M20-3cQ1R4.png,77,221,0,ASM Dataset
C11000 M20-6cQ2R1.png,77,57,0,ASM Dataset
C11000 M20-6cQ2R2.png,77,57,0,ASM Dataset
C11000 M20-6cQ2R3.png,77,166,0,ASM Dataset
C11000 M20-6cQ2R4.png,77,67,0,ASM Dataset
C12500 M20-1cQ4R1.png,75,315,0,ASM Dataset
C12500 M20-1cQ4R2.png,75,275,0,ASM Dataset
C12500 M20-1cQ4R3.png,75,269,0,ASM Dataset
C12500 M20-1cQ4R4.png,75,205,0,ASM Dataset
C70600 A-1cQ1R1.png,100,127,0,ASM Dataset
C70600 A-1cQ1R2.png,100,133,0,ASM Dataset
C70600 A-1cQ1R3.png,100,116,0,ASM Dataset
C70600 A-1cQ1R4.png,100,157,0,ASM Dataset
C70600 A-1cQ4R1.png,100,202,0,ASM Dataset
C70600 A-1cQ4R2.png,100,278,0,ASM Dataset
C70600 A-1cQ4R3.png,100,155,0,ASM Dataset
C70600 A-1cQ4R4.png,100,228,0,ASM Dataset
AZ63A T4-1cQ1R1.png,85,134,0,ASM Dataset
AZ63A T4-1cQ1R2.png,85,105,0,ASM Dataset
AZ63A T4-1cQ1R3.png,85,128,0,ASM Dataset
AZ63A T4-1cQ1R4.png,85,181,0,ASM Dataset
AZ63A T4-2cQ4R1.png,85,184,0,ASM Dataset
AZ63A T4-2cQ4R2.png,85,183,0,ASM Dataset
AZ63A T4-2cQ4R3.png,85,175,0,ASM Dataset
AZ63A T4-2cQ4R4.png,85,132,0,ASM Dataset
AZ92A T6-2cQ2R1.png,140,302,0,ASM Dataset
AZ92A T6-2cQ2R2.png,140,231,0,ASM Dataset
AZ92A T6-2cQ2R3.png,140,321,0,ASM Dataset
AZ92A T6-2cQ2R4.png,140,265,0,ASM Dataset
HM31A T5-1cQ3R1.png,270,775,0,ASM Dataset
HM31A T5-1cQ3R2.png,270,590,0,ASM Dataset
HM31A T5-1cQ3R3.png,270,311,0,ASM Dataset
HM31A T5-1cQ3R4.png,270,438,0,ASM Dataset
ZK60A T5 Forged-1cQ1R1.png,215,215,0,ASM Dataset
ZK60A T5 Forged-1cQ1R2.png,215,138,0,ASM Dataset
ZK60A T5 Forged-1cQ1R3.png,215,198,0,ASM Dataset
ZK60A T5 Forged-1cQ1R4.png,215,230,0,ASM Dataset
L-605 ColdW-1cQ2R1.png,1600,456,0,ASM Dataset
L-605 ColdW-1cQ2R2.png,1600,960,0,ASM Dataset
L-605 ColdW-1cQ2R3.png,1600,845,0,ASM Dataset
L-605 ColdW-1cQ2R4.png,1600,940,0,ASM Dataset
N30002-1cQ3R1.png,275,162,0,ASM Dataset
N30002-1cQ3R2.png,275,170,0,ASM Dataset
N30002-1cQ3R3.png,275,154,0,ASM Dataset
N30002-1cQ3R4.png,275,175,0,ASM Dataset
N07750 HTA-1cQ1R1.png,655,407,0,ASM Dataset
N07750 HTA-1cQ1R2.png,655,511,0,ASM Dataset
N07750 HTA-1cQ1R3.png,655,485,0,ASM Dataset
N07750 HTA-1cQ1R4.png,655,600,0,ASM Dataset
N07001 Aged-1cQ1R1.png,850,340,0,ASM Dataset
N07001 Aged-1cQ1R2.png,850,307,0,ASM Dataset
N07001 Aged-1cQ1R3.png,850,488,0,ASM Dataset
N07001 Aged-1cQ1R4.png,850,286,0,ASM Dataset
N07001 HTA-2cQ4R1.png,897,507,0,ASM Dataset
N07001 HTA-2cQ4R2.png,897,644,0,ASM Dataset
N07001 HTA-2cQ4R3.png,897,680,0,ASM Dataset
N07001 HTA-2cQ4R4.png,897,616,0,ASM Dataset
R54620 HT-1cQ1R1.png,895,663,0,ASM Dataset
R54620 HT-1cQ1R2.png,895,824,0,ASM Dataset
R54620 HT-1cQ1R3.png,895,717,0,ASM Dataset
R54620 HT-1cQ1R4.png,895,789,0,ASM Dataset
R54620-2cQ3R1.png,910,627,0,ASM Dataset
R54620-2cQ3R2.png,910,738,0,ASM Dataset
R54620-2cQ3R3.png,910,665,0,ASM Dataset
R54620-2cQ3R4.png,910,943,0,ASM Dataset
R54620-3cQ1R1.png,910,681,0,ASM Dataset
R54620-3cQ1R2.png,910,648,0,ASM Dataset
R54620-3cQ1R3.png,910,776,0,ASM Dataset
R54620-3cQ1R4.png,910,760,0,ASM Dataset
R54620-3cQ3R1.png,910,604,0,ASM Dataset
R54620-3cQ3R2.png,910,927,0,ASM Dataset
R54620-3cQ3R3.png,910,811,0,ASM Dataset
R54620-3cQ3R4.png,910,523,0,ASM Dataset
R54620-6cQ3R1.png,910,611,0,ASM Dataset
R54620-6cQ3R2.png,910,780,0,ASM Dataset
R54620-6cQ3R3.png,910,864,0,ASM Dataset
R54620-6cQ3R4.png,910,723,0,ASM Dataset
R54810 HT-2cQ3R1.png,1070,976,0,ASM Dataset
R54810 HT-2cQ3R2.png,1070,961,0,ASM Dataset
R54810 HT-2cQ3R3.png,1070,1041,0,ASM Dataset
R54810 HT-2cQ3R4.png,1070,953,0,ASM Dataset
R54810 HT-4cQ3R1.png,1070,1117,0,ASM Dataset
R54810 HT-4cQ3R2.png,1070,938,0,ASM Dataset
R54810 HT-4cQ3R3.png,1070,870,0,ASM Dataset
R54810 HT-4cQ3R4.png,1070,1087,0,ASM Dataset
R54810 HT-5cQ3R1.png,1070,473,0,ASM Dataset
R54810 HT-5cQ3R2.png,1070,889,0,ASM Dataset
R54810 HT-5cQ3R3.png,1070,1076,0,ASM Dataset
R54810 HT-5cQ3R4.png,1070,522,0,ASM Dataset
NearTi-17 HT-1cQ1R1.png,1014,526,0,ASM Dataset
NearTi-17 HT-1cQ1R2.png,1014,558,0,ASM Dataset
NearTi-17 HT-1cQ1R3.png,1014,820,0,ASM Dataset
NearTi-17 HT-1cQ1R4.png,1014,751,0,ASM Dataset
R56400 A-1cQ4R1.png,830,638,0,ASM Dataset
R56400 A-1cQ4R2.png,830,569,0,ASM Dataset
R56400 A-1cQ4R3.png,830,764,0,ASM Dataset
R56400 A-1cQ4R4.png,830,599,0,ASM Dataset
R56400 A2-1cQ4R1.png,900,683,0,ASM Dataset
R56400 A2-1cQ4R2.png,900,746,0,ASM Dataset
R56400 A2-1cQ4R3.png,900,480,0,ASM Dataset
R56400 A2-1cQ4R4.png,900,942,0,ASM Dataset
R56400 Forging A-1cQ2R1.png,860,601,0,ASM Dataset
R56400 Forging A-1cQ2R2.png,860,537,0,ASM Dataset
R56400 Forging A-1cQ2R3.png,860,500,0,ASM Dataset
R56400 Forging A-1cQ2R4.png,860,363,0,ASM Dataset
R56400 Plate A-2cQ2R1.png,828,944,0,ASM Dataset
R56400 Plate A-2cQ2R2.png,828,1161,0,ASM Dataset
R56400 Plate A-2cQ2R3.png,828,700,0,ASM Dataset
R56400 Plate A-2cQ2R4.png,828,619,0,ASM Dataset
R56400 Plate A-3cQ4R1.png,828,361,0,ASM Dataset
R56400 Plate A-3cQ4R2.png,828,735,0,ASM Dataset
R56400 Plate A-3cQ4R3.png,828,495,0,ASM Dataset
R56400 Plate A-3cQ4R4.png,828,475,0,ASM Dataset
Ti-10-2-3 Sample 2-1cQ2R1.png,1195,1040,0,ASM Dataset
Ti-10-2-3 Sample 2-1cQ2R2.png,1195,759,0,ASM Dataset
Ti-10-2-3 Sample 2-1cQ2R3.png,1195,745,0,ASM Dataset
Ti-10-2-3 Sample 2-1cQ2R4.png,1195,935,0,ASM Dataset
Ti-10-2-3 Sample 4-1cQ3R1.png,1169,1194,0,ASM Dataset
Ti-10-2-3 Sample 4-1cQ3R2.png,1169,644,0,ASM Dataset
Ti-10-2-3 Sample 4-1cQ3R3.png,1169,983,0,ASM Dataset
Ti-10-2-3 Sample 4-1cQ3R4.png,1169,837,0,ASM Dataset
Ti-10-2-3 Sample 4-1cQ4R1.png,1169,1107,0,ASM Dataset
Ti-10-2-3 Sample 4-1cQ4R2.png,1169,562,0,ASM Dataset
Ti-10-2-3 Sample 4-1cQ4R3.png,1169,778,0,ASM Dataset
Ti-10-2-3 Sample 4-1cQ4R4.png,1169,902,0,ASM Dataset
Ti Grade 7 (CP) A-2cQ3R1.png,340,412,0,ASM Dataset
Ti Grade 7 (CP) A-2cQ3R2.png,340,507,0,ASM Dataset
